Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.47,4,0.7192721646015607767988267609,0.741634064174468,0.741634064174468,0.72278923216243,0.72278923216243,0.244253297100489,0.2953920854702151518939282270,0.2127819669715317518939282270,0.0826101184986834,4.2311789535083056317371635884,41.311931998051214137328395707,41.311930484427619344620734091,1208241000
23.48,4,0.7192694067390599052104534191,0.741628253896487,0.741628253896487,0.722786460814646,0.722786460814646,0.244209935151569,0.2953484238443198482929633172,0.2127383053456364482929633172,0.0826101184986834,4.2305535467856856317371635881,41.308696887483905773050664099,41.308695372874720970863832666,1208755000
23.49,4,0.7192666507538192484020332085,0.741622448940524,0.741622448940524,0.722783691353302,0.722783691353302,0.244166622267819,0.2953048115353198555380832547,0.2126946930366364555380832547,0.0826101184986834,4.2299288464755556317371635887,41.305459719746283792229550387,41.30545820415098613520640831,1209270000
23.50,4,0.7192639984783752734604881419,0.741616751689345,0.741616751689345,0.72278102610887,0.72278102610887,0.244123355623635,0.2952612528663538429171955855,0.2126511343676704429171955855,0.0826101184986834,4.2293049145023156317371635882,41.302233908249937465791047727,41.302232391671186205976687029,1209785000
23.51,4,0.7192612499947623108337030103,0.74161095881511,0.74161095881511,0.722778264185834,0.722778264185834,0.244080107450564,0.2952177059531793689419620209,0.2126075874544959689419620209,0.0826101184986834,4.2286811509183856317371635886,41.299004354580488910091276475,41.299002837017172638503317783,1210300000
23.52,4,0.7192584933851228071298966218,0.741605163670989,0.741605163670989,0.722775494097038,0.722775494097038,0.244036943877584,0.2951742432756753233270425019,0.2125641247769919233270425019,0.0826101184986834,4.2280585939215556317371635887,41.295777550279774500789928694,41.29577603173268389521673772,1210814000
23.53,4,0.7192557514816449543166786606,0.741599381654566,0.741599381654566,0.722772738786313,0.722772738786313,0.243993756187112,0.2951307574551703225154813720,0.2125206389564869225154813720,0.0826101184986834,4.2274357054256556317371635886,41.292549406788654824454899975,41.292547887257065380616163787,1211329000
23.54,4,0.7192530124493130979208924966,0.741593606143699,0.741593606143699,0.722769986360773,0.722769986360773,0.243950620169609,0.2950873236355656553787288409,0.2124772051368822553787288409,0.0826101184986834,4.2268135617877856317371635894,41.289326227066486291840762651,41.289324706551545737167678542,1211844000
23.55,4,0.7192502761213790888287723758,0.741587836901132,0.741587836901132,0.722767236652854,0.722767236652854,0.243907534834275,0.2950439408119251732279776153,0.2124338223132417732279776153,0.0826101184986834,4.2261921486132956317371635885,41.286110324963353447234674174,41.286108803466750799834257669,1212359000
23.56,4,0.7192475435795324488846858983,0.741582072275282,0.741582072275282,0.722764490749537,0.722764490749537,0.243864460979866,0.2950005697632888141288340787,0.2123904512646054141288340787,0.0826101184986834,4.2255709041033156317371635882,41.282887759694103338892654116,41.282886237214039696348791112,1212874000
23.57,4,0.7192448239048000726912912086,0.741576324176262,0.741576324176262,0.72276175777625,0.72276175777625,0.243821438110568,0.2949572507284200540819021395,0.2123471322297366540819021395,0.0826101184986834,4.2249504046356756317371635883,41.279670161998282728503495632,41.279668638535908878948719144,1213389000
23.58,4,0.7192420869320268922090654254,0.741570562109139,0.741570562109139,0.72275900742034,0.72275900742034,0.243778464678188,0.2949139800356774251154185516,0.2123038615369940251154185516,0.0826101184986834,4.2243305976179856317371635891,41.276454973316349486476754441,41.276453448872194868216362604,1213903000
23.59,4,0.7192394638239487877555186898,0.741564915077559,0.741564915077559,0.722756371485895,0.722756371485895,0.24373549603185,0.2948707221417923425858660902,0.2122606036431089425858660902,0.0826101184986834,4.2237109739304256317371635894,41.273241729241521919288957324,41.273240203815823274692767577,1214418000
23.60,4,0.7192367434149208616055085463,0.741559174552972,0.741559174552972,0.722753637774723,0.722753637774723,0.243692592060014,0.2948275222431227582814278716,0.2122174037444393582814278716,0.0826101184986834,4.2230921809631356317371635882,41.270035941518297041678047892,41.270034415112825582488113635,1214933000
23.61,4,0.7192340267862930717898252305,0.74155343766675,0.74155343766675,0.722750907862436,0.722750907862436,0.243649685659966,0.2947843201759548822026183898,0.2121742016772714822026183898,0.0826101184986834,4.2224733569343956317371635884,41.266822367249499401156585666,41.266820839862119578399148716,1215448000
23.62,4,0.7192313230187515210959776207,0.741547717789811,0.741547717789811,0.722748190874122,0.722748190874122,0.243606837231245,0.2947411771254075798595489420,0.2121310586267241798595489420,0.0826101184986834,4.2218553782564756317371635886,41.263611796418904837211823996,41.263610268050343561121706779,1215963000
23.63,4,0.7192286029478518908667785252,0.74154198202109,0.74154198202109,0.722745457502731,0.722745457502731,0.24356399640049,0.2946980405457627270650656631,0.2120879220470793270650656631,0.0826101184986834,4.2212374922674056317371635882,41.260402936490606002692579999,41.260401407141013355359958355,1216477000
23.64,4,0.7192259057352549246006590635,0.741536276391774,0.741536276391774,0.722742747101415,0.722742747101415,0.243521257293798,0.2946550075448046542445213395,0.2120448890461212542445213395,0.0826101184986834,4.2206210899337356317371635888,41.257208538893094344258825012,41.25720700856613475530810401,1216992000
23.65,4,0.7192232012167980989508827146,0.74153056048167,0.74153056048167,0.722740029358514,0.722740029358514,0.243478476410926,0.2946119321522802105463364554,0.2120018136535968105463364554,0.0826101184986834,4.2200040803856056317371635894,41.25400324710954198929909555,41.254001715802137735401373714,1217507000
23.66,4,0.7192205005550347583250737470,0.741524856150593,0.741524856150593,0.722737315491166,0.722737315491166,0.243435805557523,0.2945689673289106651334671976,0.2119588488302272651334671976,0.0826101184986834,4.2193886546239556317371635882,41.250806190429660486540971934,41.250804658144044380649527579,1218022000
23.67,4,0.7192178025849188366853744082,0.741519150587135,0.741519150587135,0.722734604328626,0.722734604328626,0.243393078305237,0.2945259461580763075376138977,0.2119158276593929075376138977,0.0826101184986834,4.2187724217443256317371635895,41.247599245477703588304821008,41.247597712210961822024735318,1218537000
23.68,4,0.7192152183869424949473445938,0.741513566716075,0.741513566716075,0.722732007494544,0.722732007494544,0.243350452369761,0.2944830345460815947836224056,0.2118729160473981947836224056,0.0826101184986834,4.2181577581794756317371635886,41.244411392285374775164065489,41.24440985804230057216011597,1219051000
23.69,4,0.7192125260424798227801190375,0.741507875144359,0.741507875144359,0.722729301985166,0.722729301985166,0.243307844167309,0.2944401331110968634866635595,0.2118300146124134634866635595,0.0826101184986834,4.2175432403895556317371635887,41.241213415434489485918733929,41.241211880212459974665556837,1219566000
23.70,4,0.7192098383865263914057785500,0.741502188610727,0.741502188610727,0.722726601187223,0.722726601187223,0.243265240471641,0.2943972365233564206906904129,0.2117871180246730206906904129,0.0826101184986834,4.2169287920312956317371635885,41.238017949334399587031045304,41.238016413133747903724889364,1220081000
23.71,4,0.7192071525813359317991928294,0.741496508166691,0.741496508166691,0.722723902249092,0.722723902249092,0.243222697199749,0.2943544006369910103416704878,0.2117442821383076103416704878,0.0826101184986834,4.2163152131561856317371635888,41.234827641852616775047196426,41.234826104674593578256025344,1220596000
23.72,4,0.7192044704625685720869201290,0.741490834191669,0.741490834191669,0.72272120701541,0.72272120701541,0.243180193333608,0.2943116045116414961082481155,0.2117014860129580961082481155,0.0826101184986834,4.2157022038156756317371635883,41.231641729158992098907629451,41.231640191004559251398954488,1221111000
23.73,4,0.7192018021918206247478360187,0.741485178218542,0.741485178218542,0.722718525697461,0.722718525697461,0.243137747416361,0.2942688674497746460266135377,0.2116587489510912460266135377,0.0826101184986834,4.2150900404972356317371635895,41.228457514873956744336529934,41.228455975743540588679096118,1221625000
23.74,4,0.7191992356054169058121902432,0.741479621223034,0.741479621223034,0.722715946561069,0.722715946561069,0.243095252112423,0.2942260880258507539283577333,0.2116159695271673539283577333,0.0826101184986834,4.2144772703870256317371635885,41.225265332865004499599415169,41.225263792756216306109293657,1222140000
23.75,4,0.7191965628654624776609779619,0.741473965344331,0.741473965344331,0.72271326075206,0.72271326075206,0.243052871927481,0.2941834165427541366887145262,0.2115732980440707366887145262,0.0826101184986834,4.2138660464152756317371635889,41.222085858072256390840662352,41.222084316988381312219742502,1222655000
23.76,4,0.7191938938077852744264113188,0.741468313310424,0.741468313310424,0.722710578643334,0.722710578643334,0.243010493679949,0.2941407472605484240087565493,0.2115306287618650240087565493,0.0826101184986834,4.2132548539689656317371635895,41.218899770141326157494999149,41.218898228080529108677150492,1223170000
23.77,4,0.7191912375122726439903475406,0.741462677818699,0.741462677818699,0.722707909359176,0.722707909359176,0.242968168148954,0.2940981317203890918467571611,0.2114880132217056918467571611,0.0826101184986834,4.2126444313207656317371635883,41.215727204599626747144535428,41.215725661565104118963349606,1223685000
23.78,4,0.7191885740597025887852320783,0.741457036351998,0.741457036351998,0.722705232882965,0.722705232882965,0.242925860274108,0.2940555333765763034128541057,0.2114454148778929034128541057,0.0826101184986834,4.212034254992085631737163589,41.212547610041071885013278268,41.212546066030969212984083529,1224199000
23.79,4,0.7191859132863210777925267046,0.741451397725285,0.741451397725285,0.722702559099043,0.722702559099043,0.242883554417447,0.2940129372441396595529174174,0.2114028187454562595529174174,0.0826101184986834,4.2114241103390356317371635883,41.209366472968427126028421323,41.209364927982108441336235901,1224714000
23.80,4,0.7191832663527805319431810849,0.741445778856048,0.741445778856048,0.722699899222635,0.722699899222635,0.242841331733474,0.2939704254599988425527880921,0.2113603069613154425527880921,0.0826101184986834,4.2108151738863256317371635895,41.206192401182678756395114884,41.206190855221976321682386064,1225229000
23.81,4,0.7191806120967680533166896357,0.741440154749149,0.741440154749149,0.72269723198795,0.72269723198795,0.242799139632663,0.2939279438191588878030115084,0.2113178253204754878030115084,0.0826101184986834,4.2102066692045956317371635881,41.203022778882914026929910523,41.20302123194875749295274111,1225744000
23.82,4,0.7191780716782788787414059054,0.741434644497495,0.741434644497495,0.722694679147427,0.722694679147427,0.242756935830249,0.2938854584473614032548931772,0.2112753399486780032548931772,0.0826101184986834,4.2095981110808356317371635886,41.199848297994926648388520162,41.199846750085865100485872583,1226259000
23.83,4,0.7191754239352775017929706717,0.741429030524123,0.741429030524123,0.7226920184576,0.7226920184576,0.242714794821248,0.2938430284807547892694536258,0.2112329099820713892694536258,0.0826101184986834,4.2089903465779756317371635893,41.196681496402202747101513731,41.19667994752006396547387643,1226773000
23.84,4,0.7191727890274889871955694639,0.741423433239849,0.741423433239849,0.722689370665748,0.722689370665748,0.242672707577424,0.2938006533125278584352097841,0.2111905348138444584352097841,0.0826101184986834,4.208383367004085631737163589,41.193515264526138527843185721,41.193513714671065393892316426,1227288000
23.85,4,0.7191701467931536374198890896,0.741417829067526,0.741417829067526,0.722686715511523,0.722686715511523,0.242630627373844,0.2937582846869091822701879626,0.2111481661882257822701879626,0.0826101184986834,4.2077764811461556317371635893,41.190347826801046187924267151,41.190346275972507046599081485,1227803000
23.86,4,0.7191675183917325152842179664,0.741412242212396,0.741412242212396,0.722684074257852,0.722684074257852,0.242588595545072,0.2937159655262469843198355864,0.2111058470275635843198355864,0.0826101184986834,4.2071703038215356317371635891,41.187188526510089595383089933,41.187186974709991859718311652,1228318000
23.87,4,0.7191648826617391377530314100,0.741406649327278,0.741406649327278,0.722681425639774,0.722681425639774,0.242546583056541,0.2936736652380820137281614815,0.2110635467393986137281614815,0.0826101184986834,4.2065643968255256317371635892,41.184023544583230300843042956,41.184021991810048161986450475,1228833000
23.88,4,0.7191622597623658259369916342,0.741401074703141,0.741401074703141,0.722678789915055,0.722678789915055,0.242504646878338,0.2936314423481791435317211104,0.2110213238494957435317211104,0.0826101184986834,4.2059595984779556317371635882,41.180867623569968597519399422,41.180866069825977456770727494,1229347000
23.89,4,0.7191596405320136314926333704,0.741395502939639,0.741395502939639,0.722676157877298,0.722676157877298,0.242462698754357,0.2935892077411458720164034375,0.2109790892424624720164034375,0.0826101184986834,4.2053546322948556317371635883,41.17771035960649214285192101,41.177708804891032571773024876,1229862000
23.90,4,0.7191570241303866130220494873,0.741389936489374,0.741389936489374,0.722673528682097,0.722673528682097,0.242420785863483,0.2935470086520250417716293631,0.2109368901533416417716293631,0.0826101184986834,4.2047501748683756317371635887,41.17455423374979816743262339,41.174552678063048508958941751,1230377000
23.91,4,0.7191544003961605206724194202,0.741384366741639,0.741384366741639,0.722670892118443,0.722670892118443,0.242378931447711,0.2935048676655454233439213408,0.2108947491668620233439213408,0.0826101184986834,4.2041465497009256317371635886,41.171405613203953798025876471,41.171404056547721424917897224,1230892000
23.92,4,0.7191518904879937071352232198,0.741378912301502,0.741378912301502,0.72266836993743,0.72266836993743,0.242337086265106,0.2934627439331918225974323448,0.2108526254345084225974323448,0.0826101184986834,4.2035431716806256317371635891,41.168247854135843220975812331,41.168246296507775439985346011,1231407000
23.93,4,0.7191492733253106584471846937,0.741373353123946,0.741373353123946,0.722665739977452,0.722665739977452,0.242295288342351,0.2934206600394521546419096111,0.2108105415407687546419096111,0.0826101184986834,4.2029403643064356317371635892,41.165097464005546482680228564,41.165095905407322571524655702,1231921000
23.94,4,0.7191466688262470005882279335,0.741367807772738,0.741367807772738,0.722663122743016,0.722663122743016,0.242253505717477,0.2933785923708063400257648904,0.2107684738721229400257648904,0.0826101184986834,4.2023377893395956317371635881,41.161951725108933651581096192,41.161950165541464195400731178,1232436000
23.95,4,0.7191440671502359484822632659,0.74136226870441,0.74136226870441,0.722660508345436,0.722660508345436,0.242211772273977,0.2933365742020026447131522831,0.2107264557033192447131522831,0.0826101184986834,4.2017359234057656317371635883,41.158803999096872233553845877,41.158802438559671417216859015,1232951000
23.96,4,0.7191414691362437769964013016,0.741356733952315,0.741356733952315,0.722657897627781,0.722657897627781,0.242170047801596,0.2932945652835501009890099310,0.2106844467848667009890099310,0.0826101184986834,4.2011341899734556317371635889,41.155656998297846972427625988,41.155655436790858167169436109,1233466000
23.97,4,0.7191388639434337773406385550,0.741351196130838,0.741351196130838,0.722655279696206,0.722655279696206,0.242128382850781,0.2932526155275627302191594118,0.2106424970288793302191594118,0.0826101184986834,4.2005333039810356317371635883,41.152511752164155893094823049,41.152510189687832630144774462,1233981000
23.98,4,0.7191362814098838152677002537,0.741345683918144,0.741345683918144,0.72265268453469,0.72265268453469,0.242086757700477,0.2932107072615130163270881480,0.2106005887628296163270881480,0.0826101184986834,4.1999330122881956317371635887,41.149375230073213851299883263,41.149373666629569380684388674,1234495000
23.99,4,0.7191337816956576356725687682,0.741340255932578,0.741340255932578,0.722650172597463,0.722650172597463,0.242045143985167,0.2931688162779893177046876482,0.2105586977793059177046876482,0.0826101184986834,4.1993329681493056317371635884,41.146231688033335609132542362,41.146230123620520194509567425,1235010000
24.00,4,0.7191311956391021435916976608,0.74133474428846,0.74133474428846,0.722647573895714,0.722647573895714,0.242003577717183,0.2931269667904874937325186381,0.2105168482918040937325186381,0.0826101184986834,4.1987335183971456317371635895,41.143098983549714277516023119,41.143097418170243964923326128,1235525000
24.01,4,0.7191286123988557078033260657,0.741329236673651,0.741329236673651,0.722644978024046,0.722644978024046,0.241962028500143,0.2930851345934641032338073573,0.2104750160947807032338073573,0.0826101184986834,4.1981343163128456317371635885,41.139962220078215945075131706,41.139960653730943860149985931,1236040000
24.02,4,0.7191260318941845554270071186,0.741323735556321,0.741323735556321,0.722642384901328,0.722642384901328,0.241920532793559,0.2930433562297887570833820562,0.2104332377311053570833820562,0.0826101184986834,4.1975358853344556317371635889,41.136829710432958947177215541,41.136828143118906307873936741,1236555000
24.03,4,0.7191234450450096471226648155,0.741318228725899,0.741318228725899,0.722639785403084,0.722639785403084,0.241879046782865,0.2930015871398596539468598074,0.2103914686411762539468598074,0.0826101184986834,4.1969375871926956317371635894,41.13369581833469616974333572,41.133694250053308753177395219,1237069000
24.04,4,0.7191208700084123284910655831,0.741312736705226,0.741312736705226,0.722637197775179,0.722637197775179,0.24183760239316,0.2929598606026096612029763168,0.2103497421039262612029763168,0.0826101184986834,4.1963398985731656317371635892,41.130566160483803848424916208,41.130564591236038995590832271,1237584000
24.05,4,0.7191182986249653574727179477,0.741307251915933,0.741307251915933,0.722634613818286,0.722634613818286,0.24179620879091,0.2929181852335340944759730772,0.2103080667348506944759730772,0.0826101184986834,4.1957429428837456317371635886,41.12743884221665900975069777,41.127437272003071203842770943,1238099000
24.06,4,0.7191157410518786319481869150,0.741301782665254,0.741301782665254,0.722632043739283,0.722632043739283,0.241754838453493,0.2928765341565381857664256703,0.2102664156578547857664256703,0.0826101184986834,4.1951463351527356317371635888,41.124310550593117108614577711,41.124308979413330652886192406,1238614000
24.07,4,0.7191131651307664287373080198,0.741296294995924,0.741296294995924,0.722629455222538,0.722629455222538,0.241713469032933,0.2928348827093460744699673089,0.2102247642106626744699673089,0.0826101184986834,4.1945497221190556317371635895,41.121185167158536554253610302,41.121183595012965330403470457,1239129000
24.08,4,0.7191107030178033459988729449,0.741290927977651,0.741290927977651,0.722626981070436,0.722626981070436,0.241672185518597,0.2927933253753065518171951064,0.2101832068766231518171951064,0.0826101184986834,4.1939544571569856317371635891,41.118063460376990954558646532,41.11806188726673919784134497,1239643000
24.09,4,0.7191081436331202344304723312,0.74128546166347,0.74128546166347,0.722624409170978,0.722624409170978,0.241630883272334,0.2927517424284380830999905508,0.2101416239297546830999905508,0.0826101184986834,4.1933588253181656317371635892,41.114942691098509810619636387,41.114941117023388653268813135,1240158000
24.10,4,0.7191055868967245898680242071,0.741280003709184,0.741280003709184,0.722621839932758,0.722621839932758,0.241589662427742,0.2927102412681067698820564684,0.2101001227694233698820564684,0.0826101184986834,4.1927643649851956317371635887,41.11182290225946281839920942,41.111821327219871164786472916,1240673000
24.11,4,0.7191030329655647294856167983,0.741274546967485,0.741274546967485,0.72261927351349,0.72261927351349,0.241548418512623,0.2926687171780334902418647668,0.2100585986793500902418647668,0.0826101184986834,4.1921695762078656317371635882,41.10870175630059273306182042,41.108700180295811067532262447,1241188000
24.12,4,0.7191004826807596777947225764,0.741269100560654,0.741269100560654,0.722616710758406,0.722616710758406,0.241507269864769,0.2926272888440819812687257583,0.2100171703453985812687257583,0.0826101184986834,4.1915761590359456317371635883,41.10559072082745470479473797,41.105589143860128172520060807,1241703000
24.13,4,0.7190979351989999744443554496,0.741263657012452,0.741263657012452,0.722614150820075,0.722614150820075,0.241466121717403,0.2925858612088081120833425761,0.2099757427101247120833425761,0.0826101184986834,4.1909827518718456317371635885,41.102475986510604772477208708,41.102474408579585303312312202,1242217000
24.14,4,0.7190954004399777800204420014,0.741258227354477,0.741258227354477,0.722611603666692,0.722611603666692,0.241424988929805,0.2925444498648186609216711757,0.2099343313661352609216711757,0.0826101184986834,4.1903895780632056317371635885,41.099362951638740064864654386,41.09936137274424667943496696,1242732000
24.15,4,0.7190928583248150942456643009,0.741252793593788,0.741252793593788,0.722609049121198,0.722609049121198,0.241383903440922,0.2925030854181368794545018660,0.2098929669194534794545018660,0.0826101184986834,4.1897970760090156317371635887,41.096251117735366722812848661,41.096249537877665476921438179,1243247000
24.16,4,0.7190903200094261047788311414,0.741247367587601,0.741247367587601,0.722606498394059,0.722606498394059,0.241342874108209,0.2924617775317579255291195578,0.2098516590330745255291195578,0.0826101184986834,4.1892053841214856317371635884,41.093143375568176899597197405,41.093141794748274115968680581,1243762000
24.17,4,0.7190878834140927974147208505,0.741242044386804,0.741242044386804,0.722604049884362,0.722604049884362,0.241301849614046,0.2924204816434850422792761540,0.2098103631448016422792761540,0.0826101184986834,4.1886138640941656317371635892,41.090041246064177249818789341,41.090039664283200933183783834,1244277000
24.18,4,0.7190853504593622690840812899,0.74123662718961,0.74123662718961,0.722601504544093,0.722601504544093,0.241260869031867,0.2923792230033700187668705511,0.2097691045046866187668705511,0.0826101184986834,4.1880228776074056317371635882,41.086932365079918530476810698,41.086930782336192793112491716,1244791000
24.19,4,0.7190828203011505084523723341,0.741231214120152,0.741231214120152,0.722598962014017,0.722598962014017,0.241219907193282,0.2923379833491281126909940986,0.2097278648504447126909940986,0.0826101184986834,4.1874321630732456317371635893,41.083832171622721409206124945,41.083830587918144228102448676,1245306000
24.20,4,0.7190802927816379859205518211,0.741225806968432,0.741225806968432,0.722596422135543,0.722596422135543,0.241178991970043,0.2922967906094789190896707834,0.2096866721107955190896707834,0.0826101184986834,4.1868421205411256317371635884,41.080728116217252050910655683,41.080726531550887703192529314,1245821000
24.21,4,0.7190777690564870700239752208,0.741220405132112,0.741220405132112,0.722593886069984,0.722593886069984,0.241138098100175,0.2922556195419691143324842240,0.2096455010432857143324842240,0.0826101184986834,4.1862523884395356317371635891,41.077628361299476911140690114,41.077626775672195285521128719,1246336000
24.22,4,0.7190752570459231306322384452,0.741215017825102,0.741215017825102,0.722591361776294,0.722591361776294,0.241097243252478,0.2922144884150877371453325154,0.2096043699164043371453325154,0.0826101184986834,4.1856632284453056317371635884,41.074533044843836492118506386,41.074531458256640087910268739,1246851000
24.23,4,0.7190727386716070141490206580,0.741209625090311,0.741209625090311,0.722588831087734,0.722588831087734,0.241056402458111,0.2921733709286805212626993980,0.2095632524299971212626993980,0.0826101184986834,4.1850742638364756317371635886,41.071433326292569289396406517,41.071431738744214050642717091,1247365000
24.24,4,0.7190702230884242163114555136,0.741204238313905,0.741204238313905,0.722586303203956,0.722586303203956,0.241015606664427,0.2921322987489723687427325350,0.2095221802502889687427325350,0.0826101184986834,4.1844859481983056317371635884,41.068339767706102751383909633,41.068338179198031041566382465,1247880000
24.25,4,0.7190677202168078357904455377,0.74119886852792,0.74119886852792,0.722583788093901,0.722583788093901,0.240974870726254,0.2920912874641627523942517994,0.2094811689654793523942517994,0.0826101184986834,4.1838985048153056317371635884,41.06524938458153540531011227,41.065247795114564817245534953,1248395000
24.26,4,0.7190653099786100831890902251,0.741193591579705,0.741193591579705,0.722581366070219,0.722581366070219,0.240934127982244,0.2920502758661293671658606247,0.2094401573674459671658606247,0.0826101184986834,4.1833110569457056317371635893,41.062156846477709494660793748,41.062155256051055812381936214,1248910000
24.27,4,0.7190628035283408814439435615,0.741188219884752,0.741188219884752,0.722578847364012,0.722578847364012,0.240893416297515,0.2920092886425202740640177720,0.2093991701438368740640177720,0.0826101184986834,4.1827239582140156317371635887,41.05906544422089576641795244,41.059063852834692794355978089,1249425000
24.28,4,0.7190602987870169962231277408,0.741182852503457,0.741182852503457,0.722576330375106,0.722576330375106,0.240852741682452,0.2919683386991837970680091900,0.2093582202005003970680091900,0.0826101184986834,4.1821373934828956317371635891,41.055979559556828182690134923,41.055977967212324202247844906,1249939000
24.29,4,0.7190578076755248207272763064,0.741177502547025,0.741177502547025,0.72257382708268,0.72257382708268,0.240812119907452,0.2919274426826905580545204525,0.2093173241840071580545204525,0.0826101184986834,4.181551601196905631737163589,41.052892902898875316078692316,41.052891309595911877274135169,1250454000
24.30,4,0.7190553093491604130884338199,0.741172146685126,0.741172146685126,0.722571316540101,0.722571316540101,0.240771517615537,0.2918865656898777587342620418,0.2092764471911943587342620418,0.0826101184986834,4.1809660814050656317371635893,41.049810744333783653070042025,41.0498091500732678932869929,1250969000
24.31,4,0.7190528237283593081702130511,0.741166806535118,0.741166806535118,0.722568818765213,0.722568818765213,0.240730956981796,0.2918457313497681911067366440,0.2092356128510847911067366440,0.0826101184986834,4.1803811725681956317371635887,41.046730750468140220228983081,41.046729155250552919678070078,1251484000
24.32,4,0.7190503307353745567668518367,0.74116145946131,0.74116145946131,0.722566313582094,0.722566313582094,0.240690403534438,0.2918049036955556172103645684,0.2091947851968722172103645684,0.0826101184986834,4.1797963594997456317371635886,41.043646596272226252894831174,41.043645000096344518982975677,1251999000
24.33,4,0.7190478415239543940036846512,0.741156120128063,0.741156120128063,0.72256381219903,0.72256381219903,0.240649906306241,0.2917641326635122077853721110,0.2091540141648288077853721110,0.0826101184986834,4.1792123574841256317371635884,41.040569547649579411075921173,41.040567950517138834452286375,1252513000
24.34,4,0.7190454640151237117360422751,0.741150893124166,0.741150893124166,0.722561423064754,0.722561423064754,0.240609406310311,0.2917233667061762632201800002,0.2091132482074928632201800002,0.0826101184986834,4.1786284281583356317371635894,41.037489968214253887445302201,41.037488370124411510209904459,1253028000
24.35,4,0.7190429801313280219497233658,0.741145563548587,0.741145563548587,0.722558927035364,0.722558927035364,0.240568971875216,0.2916826589949343304836727105,0.2090725404962509304836727105,0.0826101184986834,4.1780453331463856317371635886,41.034415870272220159873242361,41.034414271226334728538409393,1253543000
24.36,4,0.7190404980259408963597369356,0.741140238732301,0.741140238732301,0.72255643279308,0.72255643279308,0.240528579881958,0.2916419939541337596937672082,0.2090318754554503596937672082,0.0826101184986834,4.1774628493434856317371635884,41.031349021659436199962217016,41.031347421659203746797467098,1254058000
24.37,4,0.7190380306201871344110883032,0.741134929793076,0.741134929793076,0.722553953322307,0.722553953322307,0.240488203182973,0.2916013452778788494775866859,0.2089912267791954494775866859,0.0826101184986834,4.1768805999454356317371635892,41.028276712866897713233735368,41.028275111910839578397079468,1254573000
24.38,4,0.7190355649134663492772071910,0.74112962358611,0.74112962358611,0.722551475558874,0.722551475558874,0.240447841081384,0.2915607113540536501968195775,0.2089505928553702501968195775,0.0826101184986834,4.1762985618603756317371635887,41.025204752690222281658163972,41.025203150778236162490532352,1255087000
24.39,4,0.7190330918281014146608908669,0.741124312398246,0.741124312398246,0.722548990380718,0.722548990380718,0.240407514044034,0.2915201120616029930311785374,0.2089099935629195930311785374,0.0826101184986834,4.1757170198332156317371635884,41.022138523124386283940603986,41.022136920257763319546121977,1255602000
24.40,4,0.7190306315165743863930466224,0.741119018641111,0.741119018641111,0.72254651803886,0.72254651803886,0.24036725226187,0.2914795790812868820494200089,0.2088694605826034820494200089,0.0826101184986834,4.1751364276574156317371635895,41.019072140498445415453475686,41.0190705366772480190340675,1256117000
24.41,4,0.7190281639015349444326917724,0.741113717731063,0.741113717731063,0.722544038357778,0.722544038357778,0.240326993400372,0.2914390485155590911098316780,0.2088289300168756911098316780,0.0826101184986834,4.1745558700680456317371635882,41.016010584614314878571256602,41.016008979839442710214181895,1256632000
24.42,4,0.7190257099043307098669536556,0.741108434049671,0.741108434049671,0.722541572361119,0.722541572361119,0.240286784745886,0.2913985692363523139746543290,0.2087884507376689139746543290,0.0826101184986834,4.1739760471039756317371635893,41.012949371530095852561559258,41.012947765801648049172706036,1257147000
24.43,4,0.7190233486786247439102836830,0.741103243909631,0.741103243909631,0.722539199589588,0.722539199589588,0.240246577358121,0.2913580977458951409548234975,0.2087479792472117409548234975,0.0826101184986834,4.1733963357055256317371635892,41.009889615319996470218342089,41.00988800863809879103153695,1257662000
24.44,4,0.7190208991457062201043001481,0.741097966577056,0.741097966577056,0.722536738079044,0.722536738079044,0.24020639518487,0.2913176453262883741243225531,0.2087075268276049741243225531,0.0826101184986834,4.1728168974768856317371635893,41.006827203855871185114382955,41.006825596219730023259330089,1258176000
24.45,4,0.7190184433053829857174738462,0.741092688148162,0.741092688148162,0.722534270230253,0.722534270230253,0.240166288196005,0.2912772678314456384701709231,0.2086671493327622384701709231,0.0826101184986834,4.1722385324664356317371635892,41.003772065015684796203486224,41.00377045642718542964513628,1258691000
24.46,4,0.7190160000792605919449708842,0.741087421372492,0.741087421372492,0.722531815057344,0.722531815057344,0.240126166139797,0.2912368761188513175705648862,0.2086267576201679175705648862,0.0826101184986834,4.1716599638016956317371635894,41.000712818321360407088932591,41.000711208779179180939499612,1259206000
24.47,4,0.7190135596201179587080239200,0.74108216327176,0.74108216327176,0.722529362664944,0.722529362664944,0.240086128280762,0.2911965690034626057380871862,0.2085864505047792057380871862,0.0826101184986834,4.1710826069026656317371635884,40.997661640362850615976150614,40.997660029869118016939222195,1259721000
24.48,4,0.7190111118506697822542465425,0.741076898200114,0.741076898200114,0.722526902926493,0.722526902926493,0.240046096042956,0.2911562670093439506818153662,0.2085461485106605506818153662,0.0826101184986834,4.1705053233604256317371635894,40.994610020914293948986471483,40.994608409468669396977841303,1260236000
