Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.60,4,0.8933285447020977533581034353,0.930487019247669,0.930487019247669,0.897696706019046,0.897696706019046,0.437575066191193,0.5014166486497963785111946900,0.4053254168398091785111946900,0.0960912318099872,7.1822626827329140497519215041,50.904337394520297668324782036,50.904338166985145873703557659,391249600
7.61,4,0.8931498242514244553460847089,0.93028918062016,0.93028918062016,0.897517111668436,0.897517111668436,0.437320432449081,0.5011488346576567481693857221,0.4049927392391009481693857221,0.0961560954185558,7.1784265268863103555284709223,50.89295466675800404715021873,50.892955438166177931882378971,391764400
7.62,4,0.8929716645259168713024501865,0.930091961991182,0.930091961991182,0.897338080784801,0.897338080784801,0.437066587469196,0.5008818507552713670715631897,0.4046607371676070670715631897,0.0962211135876643,7.1746022611939977800382436297,50.881573527624466253964360677,50.881574297966923939429732327,392279200
7.63,4,0.8927940245772889673359783822,0.929895324423645,0.929895324423645,0.897159572219631,0.897159572219631,0.436813564313226,0.5006157272076742221361803632,0.4043294408903616221361803632,0.0962862863173126,7.1707903191706477289070533059,50.870212619518241684951727824,50.870213388790446321186613733,392794000
7.64,4,0.8926169330587860679497248949,0.92969929664306,0.92969929664306,0.896981614766276,0.896981614766276,0.436561361005564,0.5003504640478654025965444390,0.4039988504403639025965444390,0.0963516136075015,7.1669907012889502289047839942,50.858859363372676833742427091,50.858860131566990386733332319,393308800
7.65,4,0.8924403690309861341614005206,0.929503856689609,0.929503856689609,0.896804187382928,0.896804187382928,0.43630996515286,0.5000860473808422972761972999,0.4036689519226127972761972999,0.0964170954582295,7.1632032085176652532615516515,50.847511692169186230285505303,50.847512459277453070943187788,393823600
7.66,4,0.8922643411584473696879899345,0.929309014540951,0.929309014540951,0.89662729877651,0.89662729877651,0.436059394623412,0.4998224957273827882768174424,0.4033397638578846882768174424,0.0964827318694981,7.1594281061473699371859608401,50.836180773829427081922040831,50.836181539846210216312824453,394338400
7.67,4,0.8920888483114759666579621947,0.929114766631322,0.929114766631322,0.896450947811806,0.896450947811806,0.435809614698409,0.4995597742045153404912881514,0.4030112513632088404912881514,0.0965485228413065,7.1556648945163286046349887585,50.824864230213341844258882468,50.824864995132648363853596184,394853200
7.68,4,0.8919138797603732050944384898,0.928921105130825,0.928921105130825,0.89627512370665,0.89627512370665,0.435560667973796,0.4992979247582363331337118975,0.4026834563845816331337118975,0.0966144683736547,7.1519141744566669316516582063,50.813551596562372473024485951,50.813552360375538120591385729,395368000
7.69,4,0.8917394337914557828130020083,0.928728025222106,0.928728025222106,0.896099824738981,0.896099824738981,0.435312510244947,0.4990369029555600226531856200,0.4023563344890172226531856200,0.0966805684665428,7.1481753095127592421929463846,50.802254439339313607243217324,50.802255202040588298215180512,395882800
7.70,4,0.8915655096834379791038015677,0.928535534311796,0.928535534311796,0.895925050183986,0.895925050183986,0.435065257822248,0.4987768253402042316746603576,0.4020300022202334316746603576,0.0967468231199708,7.1444499690503926714674578539,50.790969374392645062996258391,50.790970135975246782309151664,396397600
7.71,4,0.8913920063252099985582388420,0.928343520484274,0.928343520484274,0.895750698436146,0.895750698436146,0.434818766812513,0.4985175405626622526477616177,0.4017043082287236526477616177,0.0968132323339386,7.1407359851475571659354245334,50.77969618947248423931341755,50.779696949929801312346743972,396912400
7.72,4,0.8912191324132187262606763026,0.928152195533972,0.928152195533972,0.895576979212382,0.895576979212382,0.434573059602058,0.4982590857287512709659784215,0.4013792896203043709659784215,0.0968797961084469,7.1370338893059542383021962613,50.768433012942071741314837864,50.768433772266941123908558899,397427200
7.73,4,0.8910467670426405418382702686,0.927961439726091,0.927961439726091,0.895403771016677,0.895403771016677,0.434328165620208,0.4980014818438279787000376802,0.4010549674003328787000376802,0.0969465144434951,7.1333439824051438350280049607,50.757181470869385879390249938,50.757182229055006929937874382,397942000
7.74,4,0.8908749289208676674155730337,0.927771272524924,0.927771272524924,0.895231092647897,0.895231092647897,0.434084093726528,0.4977447391036394121563831667,0.4007313517645570121563831667,0.0970133873390824,7.1296664104884530913214551895,50.74594299798778010469935786,50.745943755027678154326099325,398456800
7.75,4,0.8907035969569647520630852268,0.927581665486382,0.927581665486382,0.895058922911976,0.895058922911976,0.433840740980989,0.4974887528347515937597428037,0.4004083380395412937597428037,0.0970804147952103,7.1259996742193663043696401098,50.734710334199764625812264994,50.734711090085784762971733083,398971600
7.76,4,0.8905326702575956800093987130,0.9273925297224,0.9273925297224,0.894887160422236,0.894887160422236,0.433598289662588,0.4972336986716220644128020726,0.4000861018597440644128020726,0.097147596811878,7.1223462893762006629209323579,50.72349816902130440033613358,50.723498923748703328624608534,399486400
7.77,4,0.8903623575465482781331474600,0.927204062925884,0.927204062925884,0.894716014923072,0.894716014923072,0.433356560102544,0.4969794111734947955042811123,0.3997644777844085955042811123,0.0972149333890862,7.1187038861946475190613775376,50.712285530326644068496049207,50.712286283885626951099024532,400001200
7.78,4,0.8901924579384099358952606417,0.927016070543317,0.927016070543317,0.894545284546791,0.894545284546791,0.433115663947843,0.4967259881440205771515776643,0.3994435636171868771515776643,0.0972824245268337,7.1150738656088454939350460079,50.701093371882655855522951321,50.701094124268553028178674619,400516000
7.79,4,0.8900232601676512467017804345,0.926828840211834,0.926828840211834,0.894375259439705,0.894375259439705,0.432875555183449,0.4964734037448066051576145595,0.3991233335196857051576145595,0.0973500702251209,7.1114558575110760199376354871,50.689908384917557057570260028,50.689909136122349275714171289,401030800
7.80,4,0.8898543633578783067248595033,0.926641970568557,0.926641970568557,0.894205536765232,0.894205536765232,0.432636268951657,0.4962216650348840159057121332,0.3988037945509353159057121332,0.0974178704839487,7.1078499630144890702992619375,50.67874261271007975813845639,50.678743362728797449686848493,401545600
7.81,4,0.8896859662525961169066496108,0.926455656184367,0.926455656184367,0.894036316238684,0.894036316238684,0.432397724709477,0.4959707052400395493513866132,0.3984848799367231493513866132,0.0974858253033164,7.1042552256489518069984139581,50.667577671939733917737227426,50.667578420762795461829241074,402060400
7.82,4,0.8895181679835789536236454490,0.926270000820437,0.926270000820437,0.893867697476566,0.893867697476566,0.432159978249739,0.4957205872552086577746010629,0.3981666525719854577746010629,0.0975539346832232,7.1006725463180470412867189086,50.656432311551231582520330306,50.656433059173735703213236108,402575200
7.83,4,0.8893508673052219617014746727,0.92608490354447,0.92608490354447,0.893699578738206,0.893699578738206,0.431923044685613,0.4954713191160660428092534264,0.3978491204923954428092534264,0.0976221986236706,7.097102040124344853473828908,50.645294670928849801804353332,50.645295417342829916042712469,403090000
7.84,4,0.8891839633569729677551998365,0.925900262902186,0.925900262902186,0.893531858669869,0.893531858669869,0.431686926118564,0.4952228958418634889425085115,0.3975322787172057889425085115,0.0976906171246577,7.0935436357238751900199758792,50.634173679559200361270752875,50.63417442475897788260662914,403604800
7.85,4,0.8890176549032390690627831154,0.925716272305161,0.925716272305161,0.893364737007872,0.893364737007872,0.431451525125664,0.4949752337386999190573130454,0.3972160435525144190573130454,0.0977591901861855,7.0899961342897966185294620997,50.623059600886290786814383473,50.623060344863799638689542573,404119600
7.86,4,0.8888518309031725212987403751,0.925532822105251,0.925532822105251,0.893198102168404,0.893198102168404,0.431216873284807,0.4947283566588806851510091376,0.3969004388506282851510091376,0.0978279178082524,7.0864598774812491657721716114,50.611957893563657350461612346,50.611958636312170501270410325,404634400
7.87,4,0.8886864005081959979773297601,0.925349824581366,0.925349824581366,0.89303186285866,0.89303186285866,0.430983024861944,0.4944823126170523038304434173,0.3965855126261925038304434173,0.0978967999908598,7.0829355530573542373739180925,50.600863821285413098351913826,50.600864562796901175906460148,405149200
7.88,4,0.8885215617410916111228952110,0.925167484283766,0.925167484283766,0.892866218069706,0.892866218069706,0.430750052408298,0.4942371882564120176079326641,0.3962713515224056176079326641,0.0979658367340064,7.0794244020905218601045855835,50.589787393793154763795420301,50.589788134062025715445500262,405664100
7.89,4,0.8883571060305659295198159445,0.924985576490601,0.924985576490601,0.892700958210385,0.892700958210385,0.430517746863987,0.4939927593505334702090555035,0.3959577313128399702090555035,0.0980350280376935,7.0759232127737505747985923247,50.578724740105949027752557306,50.578725479125946257797740704,406178800
7.90,4,0.8881931191446128210669126674,0.924804197603311,0.924804197603311,0.892536169468076,0.892536169468076,0.430286251287145,0.4937491753336931939569171777,0.3956448014317727939569171777,0.0981043739019204,7.0724341255954018406215200759,50.567667487172019863979418025,50.56766822493445793757750099,406693700
7.91,4,0.8880297232620497455736673021,0.924623464323491,0.924623464323491,0.892371974619021,0.892371974619021,0.430055474518837,0.4935063534097056956830552290,0.3953324790830183956830552290,0.0981738743266873,7.0689559545874641984077870775,50.556621521424745830375216117,50.556622257922582630743568235,407208400
7.92,4,0.8878668041788059216939841357,0.924443268505998,0.924443268505998,0.892208258900719,0.892208258900719,0.429825515199286,0.4932643844346875523974488528,0.3950208551226936523974488528,0.0982435293119939,7.0654900011679591073229750889,50.545588722233881027993413884,50.545589457460409638283485912,407723300
7.93,4,0.8877042740636414935772558959,0.924263515417688,0.924263515417688,0.892044934052456,0.892044934052456,0.42959628385058,0.4930231725404405264503790562,0.3947098336826001264503790562,0.0983133388578404,7.0620348921260851082015023515,50.534563102416415160582885565,50.534563836363492536537013762,408238000
7.94,4,0.8875422085552809380259912302,0.924084292150614,0.924084292150614,0.891882076082813,0.891882076082813,0.429367936319442,0.4927828792692876085553136304,0.3943995763050601085553136304,0.0983833029642275,7.0585929413851736602089506228,50.523566596007301140478648716,50.523567328672295122905669156,408752900
7.95,4,0.8873807201823479723767724614,0.923905696479057,0.923905696479057,0.89171979807065,0.89171979807065,0.429140249791413,0.4925432891699241677128757106,0.3940898675387704677128757106,0.0984534216311537,7.0551610628326233041797381453,50.512566355490105099765312716,50.512567086862049561919975941,409267600
7.96,4,0.8872195946097440473087768345,0.923727522436669,0.923727522436669,0.891557884632823,0.891557884632823,0.428913366454294,0.4923045297163013794444308115,0.3937808348576809794444308115,0.0985236948586204,7.0517410823982654725095626387,50.501578575563139731481206874,50.50157930563512722661829469,409782500
7.97,4,0.8870590538033639388972627459,0.923549988155685,0.923549988155685,0.891396558820586,0.891396558820586,0.428687208173714,0.4920665381805159859394796323,0.3934724155338889859394796323,0.098594122646627,7.0483321015710887595726104202,50.490606518250555433184324303,50.490607247016616293202857589,410297200
7.98,4,0.8868989638246045997367997573,0.923372958521176,0.923372958521176,0.891235686040407,0.891235686040407,0.428461772193452,0.4918293023879197682881543961,0.3931645973927462682881543961,0.0986647049951735,7.0449339459621045977645792139,50.479642681957316283233057566,50.479643409409498710041034289,410812100
7.99,4,0.8867392569939587887539401020,0.923196372457366,0.923196372457366,0.891075198281844,0.891075198281844,0.42823716005885,0.4915929193760649078155560500,0.3928574774718051078155560500,0.0987354419042598,7.0415480055318529603155849757,50.468691195463189960228105118,50.468691921594480668563614678,411326800
8.00,4,0.8865799988510770647913524591,0.923020289570851,0.923020289570851,0.89091516140502,0.89091516140502,0.428013280040388,0.4913573017968262453677714889,0.3925509684229403453677714889,0.0988063333738859,7.0381730291106024148299299887,50.457752291505451068649608569,50.457753016309015705135443244,411841700
8.01,4,0.8864212109798489860905106324,0.922844735888337,0.922844735888337,0.890755597099365,0.890755597099365,0.42779019340661,0.4911225125850299823449445873,0.3922451331809780823449445873,0.0988773794040519,7.0348099181733429880774982928,50.446826156993659756896920974,50.446826880462605351575483708,412356500
8.02,4,0.8862629814937236525432000306,0.922669794988363,0.922669794988363,0.890596593909182,0.890596593909182,0.427567826051744,0.4908884836455689611301483264,0.3919399036508105611301483264,0.0989485799947584,7.0314576973294960856841035658,50.435912824283547827365121989,50.435913546411085119736823785,412871300
8.03,4,0.8861051203289079695033929848,0.922495277270439,0.922495277270439,0.89043796084131,0.89043796084131,0.427346204561541,0.4906552282735691401991848159,0.3916352931275650401991848159,0.0990199351460041,7.0281165570177417344196298482,50.425011055325809589545122538,50.42501177610477439282528553,413386000
8.04,4,0.8859476941695494432863798193,0.922321248781704,0.922321248781704,0.890279764905967,0.890279764905967,0.427125312823285,0.4904227350027806299684481301,0.3913312901449903299684481301,0.0990914448577903,7.0247863329961285018883794222,50.414118452604717656131102241,50.414119172027311190329721101,413900900
8.05,4,0.8857907344057133141744565563,0.922147745380726,0.922147745380726,0.890122037646709,0.890122037646709,0.426905211442995,0.4901910667929557242150651645,0.3910279576628393242150651645,0.0991631091301164,7.0214679270966677669462819266,50.403237685115734524326542802,50.403238403174771124312232873,414415700
8.06,4,0.8856342291783462866772004660,0.921974751400373,0.921974751400373,0.889964767146494,0.889964767146494,0.426685847208024,0.4899601694681870156433188018,0.3907252415052047156433188018,0.0992349279629823,7.0181605633066681507374077204,50.392370274697631503046103635,50.392370991386395405694779368,414930500
8.07,4,0.8854782777139037696696967765,0.921802366806175,0.921802366806175,0.88980805311697,0.88980805311697,0.426467220267075,0.4897300501500594354231085576,0.3904231487936714354231085576,0.099306901356388,7.0148643436353210856574545234,50.381511622998718740589822278,50.381512338309227276197627371,415445300
8.08,4,0.8853226685297139212709676575,0.92163037543476,0.92163037543476,0.889651683041366,0.889651683041366,0.426249285892546,0.4895006491411295882788405676,0.3901216198307959882788405676,0.0993790293103336,7.0115784129797251125408405772,50.370668011945130586997529754,50.370668725871179626694386452,415960100
8.09,4,0.8851675217496250622099688576,0.921458902914103,0.921458902914103,0.889495777630909,0.889495777630909,0.4260321101819,0.4892720411412143975460237274,0.3898207293163945975460237274,0.0994513118248198,7.0083038413359416905531476419,50.359830293777995795182970134,50.359831006310775728476974054,416474900
8.10,4,0.8850129053669773922747269151,0.921288020055105,0.921288020055105,0.889340405211408,0.889340405211408,0.425815726287601,0.4890442641615393420412296778,0.3895205152616942420412296778,0.0995237488998451,7.0050411731746793605287939568,50.349017745615873991279257917,50.349018456751748154052586673,416989700
8.11,4,0.8848586488014321622023928998,0.921117550076642,0.921117550076642,0.889185394368429,0.889185394368429,0.425600063448338,0.4888172352815360978599664440,0.3892208947461251978599664440,0.0995963405354109,7.0017892207462695548634772409,50.338206045493013378535532548,50.338206755221838643644767014,417504500
8.12,4,0.8847048014745865876021192047,0.920947539122228,0.920947539122228,0.889030794765228,0.889030794765228,0.425385069595197,0.4885909057779385169248702711,0.3889218190464219169248702711,0.0996690867315166,6.9985472861413623270969655748,50.327410240538842589588746853,50.327410948854623384540314222,418019300
8.13,4,0.8845515321028512975863915219,0.920778165634218,0.920778165634218,0.888876775943198,0.888876775943198,0.425170866097309,0.4883654091717365397469594314,0.3886234216835743397469594314,0.0997419874881622,6.9953172819072261645239091209,50.316619967276901908704882061,50.316620674170611440574259099,418534100
8.14,4,0.8843985797643548230107674893,0.920609161831818,0.920609161831818,0.888723075704624,0.888723075704624,0.424957382269088,0.4881406562700861355939217035,0.3883256134647385355939217035,0.0998150428053476,6.9920979304505011206840759557,50.305849110806145879754064003,50.305849816272673294243091087,419048900
8.15,4,0.8842459735375640753206541091,0.920440558919118,0.920440558919118,0.888569723270158,0.888569723270158,0.424744645454638,0.4879166765271707424390781448,0.3880284238440979424390781448,0.0998882526830728,6.9888896536712786012032797609,50.295089315228439950204487352,50.295090019260333171160239976,419563700
8.16,4,0.8840940128562371440951664230,0.920272655516223,0.920272655516223,0.888417019537717,0.888417019537717,0.424532612572097,0.4876934477967602054020641641,0.3877318306754224054020641641,0.0999616171213378,6.9856921343481886328514045764,50.284336919565804125518219221,50.284337622154614497789697675,420078500
8.17,4,0.8839423764570024106783206517,0.920105135133722,0.920105135133722,0.88826464167303,0.88826464167303,0.42432138563085,0.4874710497625614522482152391,0.3874359136424184522482152391,0.100035136120143,6.9825065138662569452112412801,50.273602263580864873360741638,50.273602964720870780708068748,420593300
8.18,4,0.8837910630849873384883810451,0.919937980499834,0.919937980499834,0.888112588415088,0.888112588415088,0.424110735710192,0.4872492528566933109440082172,0.3871404431772053109440082172,0.100108809679488,6.9793295039077848903688354766,50.262871109390972837738257169,50.262871809072840109120429474,421108100
8.19,4,0.8836403928767373946214954910,0.919771534900638,0.919771534900638,0.887961181465827,0.887961181465827,0.423900960243686,0.4870283777346104220886223226,0.3868457399352364220886223226,0.100182637799374,6.9761656975238353866553506815,50.252162722132908981165682781,50.252163420352168909389752205,421622900
8.20,4,0.8834901438900223274431188200,0.91960555754046,0.91960555754046,0.887810197797773,0.887810197797773,0.423691812922542,0.4868081618904611782809070171,0.3865515414106621782809070171,0.100256620479799,6.9730113345950741101138096975,50.241462288642948282997623175,50.241462985391384747154217053,422137700
8.21,4,0.8833401255747949917525925709,0.919439864675275,0.919439864675275,0.887659445929134,0.887659445929134,0.423483411088648,0.4865887095629610320629930433,0.3862579518421970320629930433,0.100330757720764,6.9698679082311153847011897246,50.230767118148481369871488988,50.230767813416958477755268727,422652500
8.22,4,0.8831906373821067747777794686,0.919274757519382,0.919274757519382,0.887509226775206,0.887509226775206,0.423275748509761,0.4863700355466935845961616710,0.3859649860244245845961616710,0.100405049522269,6.9667356303487592104174907604,50.220089721671238542342010071,50.220090415454076204828604121,423167300
8.23,4,0.8830415680769449467152118277,0.919110115457228,0.919110115457228,0.887359428557064,0.887359428557064,0.423068702719632,0.4861520092600173802916920493,0.3856725133757043802916920493,0.100479495884313,6.9636126305037712633057356058,50.209423741370062464322772905,50.209424433659983024746491689,423682100
8.24,4,0.8828929167735878476096751349,0.918945952180122,0.918945952180122,0.887210050384654,0.887210050384654,0.422862482272537,0.4859348397042381637222589702,0.3853807428973391637222589702,0.100554096806899,6.9605019024192915433659242631,50.198769018788665191684640058,50.198769709578051394824021936,424196900
8.25,4,0.8827446925896705133511957909,0.918782267716508,0.918782267716508,0.887061101420195,0.887061101420195,0.422656956229434,0.4857183962612578344102872085,0.3850895439712348344102872085,0.100628852290023,6.9574015751289543745550339304,50.188125787327746239066422295,50.188126476609194757103979995,424711700
8.26,4,0.8825968849877418078829546658,0.918619054437899,0.918619054437899,0.88691257107471,0.88691257107471,0.422452167297129,0.4855027210017153185084007220,0.3847989586680273185084007220,0.100703762333688,6.9543122512502297568730646062,50.177500993769806460245510096,50.177501681537817823356367023,425226500
8.27,4,0.8824494924113729635416721330,0.918456298705673,0.918456298705673,0.88676445778416,0.88676445778416,0.422247942855604,0.4852876407747035352193881825,0.3845088138368115352193881825,0.100778826937892,6.9512314505790976903200162935,50.166875460911568130054792455,50.166876147155454722019616114,425741300
8.28,4,0.8823025146697280250511835090,0.918294022703547,0.918294022703547,0.886616761356776,0.886616761356776,0.42204460289595,0.4850734763392904433846234113,0.3842194302366534433846234113,0.100854046102637,6.9481637676507238509389117902,50.156269276057645018013066499,50.156269960771939542735213218,426256100
8.29,4,0.8821558605546213303118980992,0.9181321176449,0.9181321176449,0.886469390138386,0.886469390138386,0.421841905613363,0.4848599788911236851376058108,0.3839305590632026851376058108,0.100929419827921,6.9451056386053225626867282967,50.145676365941484162793477828,50.145677049119333698034598425,426770900
8.30,4,0.8820098092031322996016995508,0.91797086965301,0.91797086965301,0.886322624630982,0.886322624630982,0.421639921600607,0.4846472388099579527659901236,0.3836422906962129527659901236,0.101004948113745,6.9420583580374895016064886141,50.135096102741270007603724634,50.135096784375516747353496808,427285700
8.31,4,0.8818640800907266372741363172,0.917809992703493,0.917809992703493,0.886176182938334,0.886176182938334,0.421438601666391,0.4844351870722788388737886216,0.3833545561121688388737886216,0.10108063096011,6.9390209372582089916551699409,50.124521024793227312323613675,50.124521704874672396779744048,427800500
8.32,4,0.8817186416881653793993552914,0.917649457793996,0.917649457793996,0.88603003337703,0.88603003337703,0.421237985258038,0.4842238610062145857882209020,0.3830673926392005857882209020,0.101156468367014,6.9359939109535467088757950792,50.113963043505171215390560936,50.113963722027940242387680043,428315300
8.33,4,0.8815737238136323152284968660,0.917489503033289,0.917489503033289,0.885884406889012,0.885884406889012,0.421038166801292,0.4840133714171202919937984609,0.3827809110826612919937984609,0.101232460334459,6.9329788662932869772253412277,50.103415607025436808317453625,50.103416283981627031694098778,428830100
8.34,4,0.8814292046194162884126635774,0.917329989809955,0.917329989809955,0.885739181030761,0.885739181030761,0.420838919360276,0.4838034822528813073450808799,0.3824948753904383073450808799,0.101308606862443,6.9299724220799654727468311856,50.092879796013244314311170265,50.092880471395575590070193811,429345000
8.35,4,0.8812852145859377366901270204,0.917171058752107,0.917171058752107,0.885594486920716,0.885594486920716,0.420640374350893,0.4835943344189982796238213911,0.3822094264680312796238213911,0.101384907950967,6.9269765966362208433542193522,50.082354077075865965690877975,50.082354750876403747009984384,429859800
8.36,4,0.8811413928664306428100830774,0.91701235447805,0.91701235447805,0.885449961947658,0.885449961947658,0.420442647822828,0.4833860188922915662494230640,0.3819246552922605662494230640,0.101461363600031,6.9239926931089701171765741311,50.071842945319206797374562802,50.071843617531186992377100222,430374500
8.37,4,0.8809980876332660917686350673,0.916854215349164,0.916854215349164,0.885305955986435,0.885305955986435,0.4202455629079,0.4831783828383193563626250714,0.3816404090286843563626250714,0.101537973809635,6.9210185223061362660848271197,50.061348545026993324985396649,50.061349215644464530729193876,430889300
8.38,4,0.8808551777239696594305369120,0.916696518533334,0.916696518533334,0.88516234728212,0.88516234728212,0.420049108453398,0.4829714065632010606896815460,0.3813566679834220606896815460,0.101614738579779,6.9180538021336163182080467178,50.05085451805014176766406071,50.050855187062455804672755796,431404200
8.39,4,0.8807126836181107692939232824,0.916539291428764,0.916539291428764,0.88501915641442,0.88501915641442,0.419853381249711,0.4827651885327533230523238747,0.3810735306222903230523238747,0.101691657910463,6.9150999430103832454171645263,50.040383116153413240096523746,50.040383783556196560274939195,431919000
8.40,4,0.8805704744825829579212108176,0.916382407803407,0.916382407803407,0.884876251910488,0.884876251910488,0.419658460834881,0.4825597992857640672135915639,0.3807910674840770672135915639,0.101768731801687,6.9121579553301183997982261451,50.029923186019100832839791243,50.029923851804658816349235877,432433700
8.41,4,0.8804288581876070062486538346,0.916226158344125,0.916226158344125,0.884733943145955,0.884733943145955,0.419464069143454,0.4823549817114232964895673683,0.3805090214579722964895673683,0.101845960253451,6.9092241562517661053082087732,50.019470734979252482921360359,50.019471399139066344058853707,432948500
8.42,4,0.8802874439171195656811853449,0.916070159543081,0.916070159543081,0.884591837393762,0.884591837393762,0.419270351730771,0.4821508542583525390093739186,0.3802275109925985390093739186,0.101923343265754,6.9063002424268520379901352129,50.009027693972339265280613103,50.009028356498272074492390849,433463400
8.43,4,0.8801465124768927665327126125,0.915914702228455,0.915914702228455,0.884450216832753,0.884450216832753,0.419077422434174,0.4819475507737394892964625847,0.3799466699351414892964625847,0.102000880838598,6.9033881310750861978440054629,49.998599346115636718259784473,49.998600007000908954893073399,433978200
8.44,4,0.8800059827185248850953245530,0.915759693447454,0.915759693447454,0.88430899991773,0.88430899991773,0.418885120965116,0.4817449048754328211939541830,0.3796663319034508211939541830,0.102078572971982,6.900485438947747232783773921,49.988187647873995745442605031,49.98818830711261174894596943,434492900
8.45,4,0.8798657322155696395099882152,0.915605016366981,0.915605016366981,0.884168063623612,0.884168063623612,0.418693540169184,0.4815430010329886492000173384,0.3793865813670836492000173384,0.102156419665905,6.8975933759820864948954861911,49.977782399265196120900483985,49.977783056848050461219603841,435007700
8.46,4,0.8797258711408261122722910569,0.915450778007437,0.915450778007437,0.884027518661915,0.884027518661915,0.418502623394861,0.4813417901982542719004493507,0.3791073692778862719004493507,0.102234420920368,6.8947112396150683081361194706,49.967390974290731242766563534,49.967391630210937868325974069,435522600
8.47,4,0.8795865989974488728911216583,0.915297180448019,0.915297180448019,0.883887565511318,0.883887565511318,0.418312386529753,0.4811413023164673992390816068,0.3788287255810953992390816068,0.102312576735372,6.8918394587805983485486965598,49.95701336058427014110348142,49.957014014834901920110740075,436037400
8.48,4,0.8794475146661776573224526348,0.915143817711165,0.915143817711165,0.883747801091182,0.883747801091182,0.418122802221818,0.4809414817826522080993499558,0.3785505946717372080993499558,0.102390887110915,6.8889772369960966161332174608,49.946645078498122556896188273,49.946645731070987883564412627,436552200
8.49,4,0.8793089083070247487509942108,0.914990987502467,0.914990987502467,0.883608516980333,0.883608516980333,0.417933947905721,0.4807424266097367416248826768,0.3782730745627377416248826768,0.102469352046999,6.8861259781933274348466593697,49.936291827994000184612708224,49.936292478882454549639796435,437066900
8.50,4,0.8791706868957163515222084997,0.914838589830262,0.914838589830262,0.88346961969963,0.88346961969963,0.417745733712437,0.4805440401725475290981927332,0.3779960686289255290981927332,0.102547971543622,6.8832842983186608046890222907,49.925947961316195425608295917,49.925948610512035359987349198,437581800
8.51,4,0.8790327415464432240057747924,0.914686519486487,0.914686519486487,0.88333099983084,0.88333099983084,0.417558223671168,0.4803463790053725202308396434,0.3777196334045875202308396434,0.102626745600785,6.8804530071661067256603062209,49.915617212937065848290042446,49.915617860433113887414309836,438096600
8.52,4,0.8788952808358409192278148758,0.914534981735941,0.914534981735941,0.883192866970487,0.883192866970487,0.417371348516088,0.4801493883296603684376848822,0.3774437141111723684376848822,0.102705674218488,6.8776313200907008738035339614,49.905296709650483842401544818,49.90529735543877719762962207,438611400
8.53,4,0.8787581039790015378288433510,0.914383775322638,0.914383775322638,0.883055019351874,0.883055019351874,0.417185122596549,0.4799530684209022204339230695,0.3771683110241712204339230695,0.102784757396731,6.8748192410385775730756827112,49.894985663975318335597308434,49.894986308047641672926715354,439126200
8.54,4,0.8786213905128499559195888375,0.914233085139187,0.914233085139187,0.882917637389816,0.882917637389816,0.416999603647768,0.4797574897711314218484688021,0.3768934946356174218484688021,0.102863995135514,6.8720177797337224995197752723,49.884693056259947361196891552,49.884693698610672113111723573,439641000
8.55,4,0.8784850593388174347906837307,0.91408282996185,0.91408282996185,0.882780639589195,0.882780639589195,0.416814798396533,0.4795626534248667925419591822,0.3766192659900297925419591822,0.102943387434837,6.8692269511377656531358116434,49.874411118193375463617040005,49.874411758814543683331478493,440155800
8.56,4,0.8783489993649437920407792291,0.913932887784222,0.913932887784222,0.882643914314836,0.882643914314836,0.416630562425727,0.4793684068060499510422795802,0.3763454725113499510422795802,0.1030229342947,6.8664445697596856818377462242,49.864139067778817105454314883,49.864139706662419589533592358,440670600
8.57,4,0.8782134204533447561237216901,0.913783484534778,0.913783484534778,0.882507672455029,0.882507672455029,0.416447103455636,0.4791749728889423275998424463,0.3760723371738393275998424463,0.103102635715103,6.8636738294704839377116246152,49.85388154070387794592686521,49.853882177843002214705714269,441185400
8.58,4,0.8780780918332582943539810934,0.913634374366061,0.913634374366061,0.882371682110601,0.882371682110601,0.416264230114602,0.4789821436186058691606537582,0.3757996519225608691606537582,0.103182491696045,6.8609117501027104207574468164,49.843633301093652427050935337,49.843633936480073508884564406,441700200
8.59,4,0.8779432621070146327349264122,0.913485814324566,0.913485814324566,0.882236193099486,0.882236193099486,0.41608203705203,0.4787900313445443139846725817,0.3755275291070163139846725817,0.103262502237528,6.8581599409444637788891672285,49.833398288598515512522054172,49.833398922225038444266029264,442215000
8.60,4,0.8778086711428676924202101628,0.913337540766505,0.913337540766505,0.882100944017957,0.882100944017957,0.41590050136197,0.4785985948257413537720549947,0.3752559274861903537720549947,0.103342667339551,6.8554178112616710402358542492,49.823178039426956618361589416,49.823178671286910304771859205,442729800
8.61,4,0.8776745675519974095129143420,0.913178616864407,0.913178616864407,0.881966184692843,0.881966184692843,0.415559637710615,0.4782474755301052846947890001,0.3749848274067512846947890001,0.103262648123354,6.850389232359723852737588036,49.813655492008284545462473702,49.813655868881491509430201669,443244600
8.62,4,0.8775408112055506840637710838,0.91302566371853,0.91302566371853,0.881831774310093,0.881831774310093,0.415299157557662,0.4779769604216083134945674465,0.3747143122982543134945674465,0.103262648123354,6.8465143888568738527375880365,49.803804045401829413631422904,49.80380442069646136425339795,443759400
