Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.33,0,1.2500489898489434467683457854,1.25004898984894,1.25004898984894,1.25004898984894,1.25004898984894,0,0.0000000,0.0000000,0,5.2928470084806388115168083363,44.657311181107984152965594402,45.436503835289361827849150694,737711400
14.34,0,1.2500361896413372382765605267,1.25003618964134,1.25003618964134,1.25003618964134,1.25003618964134,0,0.0000000,0.0000000,0,5.2909122924062689023685646019,44.64912543580501905991778993,45.430460961918022188676843106,738226200
14.35,0,1.2500232119016959567071507415,1.2500232119017,1.2500232119017,1.2500232119017,1.2500232119017,0,0.0000000,0.0000000,0,5.2889794806728997227236474638,44.640934872368909966943523126,45.424415070239113290468926335,738741000
14.36,0,1.2500103645062038867109656416,1.2500103645062,1.2500103645062,1.2500103645062,1.2500103645062,0,0.0000000,0.0000000,0,5.2870491413600766379225372176,44.632746821014125976944399631,45.418371554373263759536653971,739255800
14.37,0,1.2499974406666515134401432136,1.24999744066665,1.24999744066665,1.24999744066665,1.24999744066665,0,0.0000000,0.0000000,0,5.285121705717769230183155194,44.624567103573557031774060397,45.412334700046526352926796143,739770600
14.38,0,1.2499846382595220331431088634,1.24998463825952,1.24998463825952,1.24998463825952,1.24998463825952,0,0.0000000,0.0000000,0,5.2831971075976128380760976486,44.616394948565406833954676963,45.40630393975758512664259467,740285400
14.39,0,1.2499717562730386093173227407,1.24997175627304,1.24997175627304,1.24997175627304,1.24997175627304,0,0.0000000,0.0000000,0,5.281275146643157097359053994,44.608223349127388693441468293,45.400274067670364774923640512,740800200
14.40,0,1.2499589075841454380402037067,1.24995890758415,1.24995890758415,1.24995890758415,1.24995890758415,0,0.0000000,0.0000000,0,5.2793559907238473198327364449,44.600061023177772849676708547,45.394251571691496796337216148,741315000
14.41,0,1.2499461794035170849557681655,1.24994617940352,1.24994617940352,1.24994617940352,1.24994617940352,0,0.0000000,0.0000000,0,5.2774385029903317088591366937,44.591894421305042631321116041,45.388226499893134752456518486,741829800
14.42,0,1.2499334726084046150108342688,1.2499334726084,1.2499334726084,1.2499334726084,1.2499334726084,0,0.0000000,0.0000000,0,5.2755248513475570354045487155,44.583744895136806457934967813,45.382214476690806506365835285,742344600
14.43,0,1.2499206979056130369982021657,1.24992069790561,1.24992069790561,1.24992069790561,1.24992069790561,0,0.0000000,0.0000000,0,5.2736137694927828816868938437,44.575596333539368942031121509,45.376203655808841563730275309,742859500
14.44,0,1.2499080441273967532734108724,1.2499080441274,1.2499080441274,1.2499080441274,1.2499080441274,0,0.0000000,0.0000000,0,5.2717046889312517482552569327,44.567446531159235702270485438,45.370192476360626132325185425,743374200
14.45,0,1.2498953124187031521767206285,1.2498953124187,1.2498953124187,1.2498953124187,1.2498953124187,0,0.0000000,0.0000000,0,5.269799077397317541284536514,44.559312525550544722872480432,45.36419344189705532608791472,743889000
14.46,0,1.2498828010491472662770011906,1.24988280104915,1.24988280104915,1.24988280104915,1.24988280104915,0,0.0000000,0.0000000,0,5.2678954004704913289281197224,44.551171377724921334730262232,45.358189650562322534802639864,744403800
14.47,0,1.2498701217265771279674181966,1.24987012172658,1.24987012172658,1.24987012172658,1.24987012172658,0,0.0000000,0.0000000,0,5.2659951917701440990297415724,44.543052352159211615181094532,45.35220272685826089983911642,744918700
14.48,0,1.2498574533907454087731511145,1.24985745339075,1.24985745339075,1.24985745339075,1.24985745339075,0,0.0000000,0.0000000,0,5.2640970489815326760954641167,44.534925465810552487799508693,45.346210489321409496948270534,745433400
14.49,0,1.2498449159691278103066674934,1.24984491596913,1.24984491596913,1.24984491596913,1.24984491596913,0,0.0000000,0.0000000,0,5.262201407635065209947510969,44.526802554437154571441138213,45.340221711893621271954660631,745948200
14.50,0,1.2498323098404148846227520300,1.24983230984042,1.24983230984042,1.24983230984042,1.24983230984042,0,0.0000000,0.0000000,0,5.2603094993974441743650829441,44.518697054431578776695858752,45.334246238577968611562734729,746463000
14.51,0,1.2498198137146505820417344422,1.24981981371465,1.24981981371465,1.24981981371465,1.24981981371465,0,0.0000000,0.0000000,0,5.2584193239010849346886603351,44.510582556889753729149282046,45.328264654298567134700471366,746977900
14.52,0,1.2498072491386386276445961497,1.24980724913864,1.24980724913864,1.24980724913864,1.24980724913864,0,0.0000000,0.0000000,0,5.2565319146685270731361644752,44.502479902766143657325982406,45.322292364008892331951366547,747492700
14.53,0,1.2497947062097186941443340322,1.24979470620972,1.24979470620972,1.24979470620972,1.24979470620972,0,0.0000000,0.0000000,0,5.2546471374024330902566802182,44.494380535247807677848506709,45.316322997387238494095054956,748007400
14.54,0,1.2497823841405495754429124393,1.24978238414055,1.24978238414055,1.24978238414055,1.24978238414055,0,0.0000000,0.0000000,0,5.2527650917323968654552220577,44.486289117871399195656498985,45.310360021006870065432422311,748522200
14.55,0,1.2497699920292543738970239565,1.24976999202925,1.24976999202925,1.24976999202925,1.24976999202925,0,0.0000000,0.0000000,0,5.2508857111232508992808748489,44.478198633437209326064635659,45.304398204436807491582891027,749037100
14.56,0,1.2497576215306246024253781968,1.24975762153062,1.24975762153062,1.24975762153062,1.24975762153062,0,0.0000000,0.0000000,0,5.2490091613300162598870257228,44.470123379153790078760869596,45.298448197239477812852819228,749551900
14.57,0,1.2497450714156810754420714101,1.24974507141568,1.24974507141568,1.24974507141568,1.24974507141568,0,0.0000000,0.0000000,0,5.2471342419795653675131074146,44.462038213226075411745371038,45.292491414634885913259491483,750066600
14.58,0,1.2497327413338498012618403013,1.24973274133385,1.24973274133385,1.24973274133385,1.24973274133385,0,0.0000000,0.0000000,0,5.2452628864792107227082047793,44.453960005391985904860692891,45.286540147793998776545868777,750581400
14.59,0,1.2497203420577621525865038184,1.24972034205776,1.24972034205776,1.24972034205776,1.24972034205776,0,0.0000000,0.0000000,0,5.2433933943992747992515186288,44.445895137489185361990722874,45.280599430397582056169015087,751096300
14.60,0,1.2497080643482991638803457254,1.2497080643483,1.2497080643483,1.2497080643483,1.2497080643483,0,0.0000000,0.0000000,0,5.2415276978193900709222497776,44.437833784271521011263031929,45.274661618162946719162027836,751611100
14.61,0,1.2496957059778023230105101860,1.2496957059778,1.2496957059778,1.2496957059778,1.2496957059778,0,0.0000000,0.0000000,0,5.2396632975977590382694830778,44.429775070979414537458234254,45.268726456090237058716379348,752125800
14.62,0,1.2496835685964113583793724496,1.24968356859641,1.24968356859641,1.24968356859641,1.24968356859641,0,0.0000000,0.0000000,0,5.2378029258304126891369535467,44.421729459498613386008500968,45.262801317458794160102396433,752640600
14.63,0,1.2496712620855152578781049763,1.24967126208552,1.24967126208552,1.24967126208552,1.24967126208552,0,0.0000000,0.0000000,0,5.2359442821387949832393277939,44.413678633644523450863218387,45.256872895743967000273227765,753155500
14.64,0,1.2496589748808171275332975935,1.24965897488082,1.24965897488082,1.24965897488082,1.24965897488082,0,0.0000000,0.0000000,0,5.2340880334884583943558066349,44.405634693836758914925000321,45.250950117872052408949323163,753670300
14.65,0,1.2496468081854726213166932389,1.24964680818547,1.24964680818547,1.24964680818547,1.24964680818547,0,0.0000000,0.0000000,0,5.2322345120816539371000091234,44.397591446175244569181625179,45.245028305912739708146453204,754185000
14.66,0,1.2496345623284263884428848014,1.24963456232843,1.24963456232843,1.24963456232843,1.24963456232843,0,0.0000000,0.0000000,0,5.2303837175371841120210201134,44.389558906245821194017363885,45.239114935863851818432279344,754699800
14.67,0,1.2496223461922177173894917694,1.24962234619222,1.24962234619222,1.24962234619222,1.24962234619222,0,0.0000000,0.0000000,0,5.2285356167096913928980404193,44.381536167428641056025439037,45.233209335216767817472491904,755214700
14.68,0,1.2496102505320824104522841185,1.24961025053208,1.24961025053208,1.24961025053208,1.24961025053208,0,0.0000000,0.0000000,0,5.226689208306849659136084532,44.373503218399598973242540846,45.227296729584329812902480367,755729500
14.69,0,1.2495981752295450273574895572,1.24959817522955,1.24959817522955,1.24959817522955,1.24959817522955,0,0.000000,0.000000,0,5.2248463927460800056584236274,44.365491373745265211197359888,45.221400182574592464856852454,756244200
14.70,0,1.2495860197228783913828892412,1.24958601972288,1.24958601972288,1.24958601972288,1.24958601972288,0,0.000000,0.000000,0,5.2230054024057148527044904392,44.357472683229838822444378756,45.215499120121199817532689362,756759000
14.71,0,1.2495738930015993330096445081,1.2495738930016,1.2495738930016,1.2495738930016,1.2495738930016,0,0.0000000,0.0000000,0,5.2211679704467252684276721005,44.349470118634751524312470066,45.20961040298964567539696235,757273900
14.72,0,1.2495618776058387800343991969,1.24956187760584,1.24956187760584,1.24956187760584,1.24956187760584,0,0.0000000,0.0000000,0,5.2193320964287665913985648654,44.3414618034988140817755451,45.203718031996698168446691863,757788700
14.73,0,1.2495499025230883996229650412,1.24954990252309,1.24954990252309,1.24954990252309,1.24954990252309,0,0.0000000,0.0000000,0,5.2174990799107684573748581474,44.333470266902211758283493451,45.197838606880398961357169307,758303400
14.74,0,1.2495379361946488221609657504,1.24953793619465,1.24953793619465,1.24953793619465,1.24953793619465,0,0.0000000,0.0000000,0,5.2156685869577232865959846802,44.325471293238282824603026884,45.191954109808658283343085489,758818200
14.75,0,1.2495257996097679563928292624,1.24952579960977,1.24952579960977,1.24952579960977,1.24952579960977,0,0.0000000,0.0000000,0,5.2138407841309264979421928367,44.317484857158074590008276927,45.186079419474172284292369658,759333100
14.76,0,1.2495138733069553587040176594,1.24951387330696,1.24951387330696,1.24951387330696,1.24951387330696,0,0.0000000,0.0000000,0,5.2120156040184761876959381521,44.309505651226472047665402441,45.180210585277795525863984506,759847900
14.77,0,1.2495019770005888356807666161,1.24950197700059,1.24950197700059,1.24950197700059,1.24950197700059,0,0.0000000,0.0000000,0,5.2101927131088377479675849598,44.301525146984287626721809763,45.174341298322276728000699673,760362700
14.78,0,1.2494898999539264936663817622,1.24948989995393,1.24948989995393,1.24948989995393,1.24948989995393,0,0.0000000,0.0000000,0,5.2083721440597022201406363519,44.293551640632962749968046524,45.168477743766089974582217548,760877400
14.79,0,1.2494780523358387632441156406,1.24947805233584,1.24947805233584,1.24947805233584,1.24947805233584,0,0.0000000,0.0000000,0,5.2065543298825834836201068234,44.285577701372587390706270448,45.162614303763348674063784312,761392300
14.80,0,1.2494661140618332875021923492,1.24946611406183,1.24946611406183,1.24946611406183,1.24946611406183,0,0.0000000,0.0000000,0,5.2047396367441811741636857888,44.277618526184599198560247658,45.156762254792290531601378919,761907100
14.81,0,1.2494543066371657942034342754,1.24945430663717,1.24945430663717,1.24945430663717,1.24945430663717,0,0.0000000,0.0000000,0,5.2029264643567191979462717787,44.269659040834849453418543382,45.150910618908487068251745859,762421900
14.82,0,1.2494426171569242810575010360,1.24944261715692,1.24944261715692,1.24944261715692,1.24944261715692,0,0.0000000,0.0000000,0,5.2011163121121400287470656114,44.261709706129904333194008082,45.145066947182520342711299237,762936700
14.83,0,1.2494306576103293298115067357,1.24943065761033,1.24943065761033,1.24943065761033,1.24943065761033,0,0.0000000,0.0000000,0,5.199308512947894681179686337,44.25375610981198044719457661,45.139220599314809676808420412,763451500
14.84,0,1.2494189180918171146571316746,1.24941891809182,1.24941891809182,1.24941891809182,1.24941891809182,0,0.0000000,0.0000000,0,5.1975034664140985473544982904,44.245814802119494040370009694,45.133383854251120332973997191,763966300
14.85,0,1.2494070863824724594643853963,1.24940708638247,1.24940708638247,1.24940708638247,1.24940708638247,0,0.0000000,0.0000000,0,5.1957003053585312094894228053,44.237875742123981097303678593,45.127549368490173996748425063,764481100
14.86,0,1.2493952856798988601317460088,1.2493952856799,1.2493952856799,1.2493952856799,1.2493952856799,0,0.0000000,0.0000000,0,5.193900529434225141363660694,44.229943102331470479675266399,45.121719997592318490150725986,764995900
14.87,0,1.2493837137654149342934387400,1.24938371376541,1.24938371376541,1.24938371376541,1.24938371376541,0,0.0000000,0.0000000,0,5.1921023713478242759219945333,44.222007491361096074444198516,45.115889038409337025516916786,765510700
14.88,0,1.2493719497338171321703708664,1.24937194973382,1.24937194973382,1.24937194973382,1.24937194973382,0,0.0000000,0.0000000,0,5.1903071640492996277780433739,44.214086166799524585872906146,45.110069134868474880115704869,766025500
14.89,0,1.2493602164067668559935070457,1.24936021640677,1.24936021640677,1.24936021640677,1.24936021640677,0,0.0000000,0.0000000,0,5.1885143070848836707110080322,44.206166973085063951757922339,45.104251322168927892426672462,766540400
14.90,0,1.2493486013800664136218036338,1.24934860138007,1.24934860138007,1.24934860138007,1.24934860138007,0,0.0000000,0.0000000,0,5.186723599999960337665671079,44.198251632672586216541548252,45.098436919631479871798082385,767055100
14.91,0,1.2493369150372748096063523571,1.24933691503727,1.24933691503727,1.24933691503727,1.24933691503727,0,0.0000000,0.0000000,0,5.1849359423391392108599538492,44.190341596309926293010833382,45.09262685269318615204342806,767569900
14.92,0,1.2493252385363835600977564805,1.24932523853638,1.24932523853638,1.24932523853638,1.24932523853638,0,0.0000000,0.0000000,0,5.1831505336462656556343366379,44.182439085851766560673755362,45.086822916695362845008290769,768084700
14.93,0,1.2493136804935309719368954512,1.24931368049353,1.24931368049353,1.24931368049353,1.24931368049353,0,0.0000000,0.0000000,0,5.181367239781939280976624817,44.1745385231204815919909668,45.081020974437386316832564952,768599600
14.94,0,1.2493020519153284135028443717,1.24930205191533,1.24930205191533,1.24930205191533,1.24930205191533,0,0.0000000,0.0000000,0,5.1795871276185025606660192013,44.166646219989280075515803933,45.075225546086671805645701772,769114300
14.95,0,1.2492905518777995884674861074,1.2492905518778,1.2492905518778,1.2492905518778,1.2492905518778,0,0.0000000,0.0000000,0,5.1778085292979608332731160435,44.158753683365539129380322548,45.069430589446507822797656491,769629100
14.96,0,1.2492789605391741763607268696,1.24927896053917,1.24927896053917,1.24927896053917,1.24927896053917,0,0.0000000,0.0000000,0,5.1760327780435237077857207173,44.150864571112350596689680177,45.063638598244569397976041416,770143900
