Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.24,4,0.4611434855761606980153291465,0.491685948690977,0.491685948690977,0.463398366098229,0.463398366098229,0.388349050342693,0.4217013295446306310297925948,0.3184386814212766310297925948,0.103262648123354,6.0404253541851438527375880365,47.530531580240715725442261408,47.530531536955892412933714723,578637500
11.25,4,0.4611181909926372948922187012,0.491648708906573,0.491648708906573,0.463372947830288,0.463372947830288,0.388180882406587,0.4215309735411220069702342884,0.3182683254177680069702342884,0.103262648123354,6.0379851841812038527375880355,47.522925443923118011149687461,47.522925399052072492519928605,579152300
11.26,4,0.4610929588942418422853523642,0.491611554003896,0.491611554003896,0.463347592353011,0.463347592353011,0.388013028194696,0.4213609364186617824407012638,0.3180982882953077824407012638,0.103262648123354,6.0355495818118238527375880358,47.515327712053549152338234453,47.515327665596768044746647952,579667100
11.27,4,0.4610677802383971166692386163,0.49157446234908,0.49157446234908,0.463322290579607,0.463322290579607,0.387845308592805,0.4211910379902461722367649604,0.3179283898668921722367649604,0.103262648123354,6.0331159660882938527375880356,47.507728743893817954184915767,47.50772869584978155233919263,580182000
11.28,4,0.4610426735605142386081756421,0.491537471729573,0.491537471729573,0.463297061136119,0.463297061136119,0.387677996971365,0.4210215535963280695407525168,0.3177589054729740695407525168,0.103262648123354,6.030688280972083852737588036,47.500148465480278722043824652,47.500148415851614130669379834,580696800
11.29,4,0.4610176094543600704309063473,0.491500537866464,0.491500537866464,0.463271874472525,0.463271874472525,0.387510883729316,0.4208522710576861894025867521,0.3175896229343321894025867521,0.103262648123354,6.028263487219723852737588036,47.492570383475920242129460006,47.492570332261829440416271723,581211600
11.30,4,0.4609926282604759410123730505,0.491463705997622,0.491463705997622,0.463246771126623,0.463246771126623,0.387344034665232,0.4206832591682441593037084622,0.3174206110448901593037084622,0.103262648123354,6.0258425702315838527375880367,47.484998480396532152066333373,47.484998427597050102388794885,581726300
11.31,4,0.4609676968265769126921238895,0.491426942496512,0.491426942496512,0.46322171778402,0.46322171778402,0.3871774464786,0.4205145122898617402019013083,0.3172518641665077402019013083,0.103262648123354,6.0234254492472538527375880362,47.477433924936779603113973372,47.477433870552185262285033261,582241200
11.32,4,0.4609428192428116195814165099,0.491390252365519,0.491390252365519,0.463196718554865,0.463196718554865,0.3870111317855,0.4203460433568368210156596157,0.3170833952334828210156596157,0.103262648123354,6.021012309536903852737588036,47.469880604621929876777112276,47.469880548653311301498859201,582756000
11.33,4,0.4609180031033987598657804600,0.491353636897167,0.491353636897167,0.46317178107051,0.46317178107051,0.386844999669947,0.4201777617648099861498791120,0.3169151136414559861498791120,0.103262648123354,6.0186018532886838527375880366,47.462328021208110688478374202,47.462327963654375791844855092,583270800
11.34,4,0.4608932573765793212033474640,0.491317116376939,0.491317116376939,0.46314691434305,0.46314691434305,0.386679211034203,0.4200098294391404652777112273,0.3167471813157864652777112273,0.103262648123354,6.0161963999125138527375880364,47.454785217007598448662871199,47.454785157869550440112957529,583785600
11.35,4,0.4608685640318759842057356881,0.491280666813743,0.491280666813743,0.463122100253841,0.463122100253841,0.38651368253107,0.4198421615621233366886703544,0.3165795134387693366886703544,0.103262648123354,6.013794734484263852737588036,47.447252538720856544166402763,47.447252477999363076729424505,584300400
11.36,4,0.4608439222169016017765241375,0.491244283552251,0.491244283552251,0.463097337946329,0.463097337946329,0.386348359865445,0.4196747036461780747146006995,0.3164120555228240747146006995,0.103262648123354,6.0113960765268338527375880356,47.439722694020020810971805722,47.439722631714434821667509889,584815200
11.37,4,0.4608193515420094043214492392,0.491207994170379,0.491207994170379,0.463072647126758,0.463072647126758,0.386183354919339,0.4195075692245138490592446528,0.3162449211011598490592446528,0.103262648123354,6.0090020522836538527375880356,47.432203914535284988248654459,47.432203850646684231641181485,585330000
11.38,4,0.4607948401557376877449519580,0.491171778318015,0.491171778318015,0.463048015885714,0.463048015885714,0.386018547401037,0.4193406368788883542562933001,0.3160779887555343542562933001,0.103262648123354,6.0066109225665138527375880364,47.424688455933645175881635086,47.424688390461487827634358854,585844800
11.39,4,0.4607703812054768253278785102,0.491135634091636,0.491135634091636,0.46302343733708,0.46302343733708,0.385854008805396,0.4191739777972179545241237436,0.3159113296738639545241237436,0.103262648123354,6.0042237070672038527375880355,47.417182694231396999598112992,47.417182627176476683531140107,586359600
11.40,4,0.4607459714820773497787349733,0.491099557512344,0.491099557512344,0.462998908256015,0.462998908256015,0.385689728461538,0.4190075810570653374057281853,0.3157449329337113374057281853,0.103262648123354,6.0018402493333338527375880364,47.409680160564674734833604022,47.409680091926445122231730487,586874400
11.41,4,0.4607216327769884129815382844,0.491063570550333,0.491063570550333,0.462974450540523,0.462974450540523,0.38552570663713,0.4188414484580066824425227949,0.3155788003346526824425227949,0.103262648123354,5.9994605751419338527375880369,47.402188852561057660493848033,47.402188782340635112603671093,587389200
11.42,4,0.4606973544147918981574263294,0.491027669017084,0.491027669017084,0.462950053462986,0.462950053462986,0.385362037220246,0.4186756733672352709222107072,0.3154130252438812709222107072,0.103262648123354,5.9970860218795338527375880361,47.394712506302583602738644311,47.394712434501880620579976836,587904000
11.43,4,0.4606731261880013870075718148,0.490991825273528,0.490991825273528,0.462925706766005,0.462925706766005,0.385198471999634,0.4185100062501228718856269573,0.3152473581267688718856269573,0.103262648123354,5.9947130152258738527375880365,47.387229487887967288778700405,47.387229414504364847628061904,588418800
11.44,4,0.4606489570659601629695954233,0.490956064478471,0.490956064478471,0.462901419462781,0.462901419462781,0.385035241553447,0.4183446788781380446861615665,0.3150820307547840446861615665,0.103262648123354,5.9923448750626938527375880364,47.379760543312600173817953912,47.379760468347830248781150064,588933600
11.45,4,0.4606248480185042732766799344,0.490920377588096,0.490920377588096,0.462877192527892,0.462877192527892,0.384872202577936,0.4181795476657456955640734554,0.3149168995423916955640734554,0.103262648123354,5.9899795446787038527375880363,47.372296069620999219738780454,47.372295993074776975310692046,589448400
11.46,4,0.4606007890159667814549865948,0.490884765272484,0.490884765272484,0.46285301588263,0.46285301588263,0.384709509139897,0.4180147663511861427045641075,0.3147521182278321427045641075,0.103262648123354,5.9876192262119838527375880362,47.36484568146827180975699141,47.364845603342342690076227018,589963200
11.47,4,0.4605767990276211473554154916,0.490826441933442,0.490826441933442,0.462828908589022,0.462828908589022,0.384221038738764,0.4175234174089309232249838355,0.3145875222707249232249838355,0.102935895138206,5.9805817634733011161488225822,47.357093511893078812629257871,47.357093470039332406581921185,590478000
11.48,4,0.4605528590243998183090946414,0.490788019488603,0.490788019488603,0.462804851524954,0.462804851524954,0.384016444313888,0.4173166411515260419707260693,0.3144231857479440419707260693,0.102893455403582,5.9776199118100417021883910233,47.349602078724572229243252679,47.349602036035134547552137683,590992800
11.49,4,0.4605289669765635299102776375,0.490749669099592,0.490749669099592,0.462780842650761,0.462780842650761,0.383812189505222,0.4171102087094041463391004281,0.3142591227706091463391004281,0.102851085938795,5.9746629849363878462735679832,47.3421244831755966187011753,47.342124439651208326675065652,591507600
11.50,4,0.4605051450281020824527649185,0.49071141228357,0.49071141228357,0.462756904218712,0.462756904218712,0.38360826302316,0.4169041103214212724441357694,0.3140953236495702724441357694,0.102808786671851,5.9717108430342649137448337554,47.334644282413582808040365299,47.334644238053184156433267038,592022400
11.51,4,0.4604813708011545029968773984,0.49067322214201,0.49067322214201,0.462733013741524,0.462733013741524,0.383404602569244,0.4166982819645278899364776103,0.3139317244337728899364776103,0.102766557530755,5.968762569041068269942668635,47.327169345192985405053745127,47.327169299996366777435334019,592537200
11.52,4,0.4604576566144087365827968549,0.49063512056943,0.49063512056943,0.462709183598119,0.462709183598119,0.383201343790553,0.4164928604826582095560255930,0.3137684620391432095560255930,0.102724398443515,5.9658201231017246322935985149,47.31970902243707480447065615,47.319708976405057084305856458,593052000
11.53,4,0.4604340000906507042060469052,0.490597094871849,0.490597094871849,0.462685411399661,0.462685411399661,0.382998339400066,0.4162876980620891925253967339,0.3136053887239551925253967339,0.102682309338134,5.962881387940640718224149289,47.312250594341225486731973846,47.312250547473220294016756435,593566800
11.54,4,0.4604103915483329000996880078,0.490559145664977,0.490559145664977,0.46266168741726,0.46266168741726,0.382795737672193,0.4160829426589899368788738835,0.3134426525163699368788738835,0.10264029014262,5.9599484828738548649457328497,47.304799288977525984820846067,47.30479924127353126443960971,594081600
11.55,4,0.4603868516108904543342298012,0.490521277755614,0.490521277755614,0.462638032375196,0.462638032375196,0.38259331025267,0.4158783668106610412665201636,0.3132800260256820412665201636,0.102598340784979,5.9570181497381408180139434934,47.297344332330320305980382436,47.297344283789119621634996484,594596400
11.56,4,0.4603633595961524434033963248,0.490483487063844,0.490483487063844,0.462614425490167,0.462614425490167,0.382391296736804,0.4156742092441684309381240588,0.3131177480509534309381240588,0.102556461193215,5.9540938080468882667262387133,47.289902782006833539448380771,47.289902732629105855008315776,595111200
11.57,4,0.4603399163020248622411078620,0.490445768171942,0.490445768171942,0.46259086756398,0.46259086756398,0.382189608153158,0.4154703808268827716048414520,0.3129557295315467716048414520,0.102514651295336,5.9511741810691982524661216007,47.282467558140913823010159758,47.282467507926546493214883077,595626000
11.58,4,0.4603165396989216907446791551,0.49040813431942,0.49040813431942,0.462567376654921,0.462567376654921,0.381988174959431,0.4152668131094463571489230747,0.3127939020901003571489230747,0.102472911019346,5.948258288340271816617095251,47.27503485569422931081122606,47.27503480464268206007432226,596140800
11.59,4,0.4602932107589098998175830945,0.490370571991897,0.490370571991897,0.462543933642014,0.462543933642014,0.381787078001383,0.4150635857979678007322665457,0.3126323455047158007322665457,0.102431240293252,5.9453472715660143245196399583,47.26760580033795490136987449,47.26760574844881595620967526,596655600
11.60,4,0.4602699394529930252455795298,0.490333095572368,0.490333095572368,0.462520548545019,0.462520548545019,0.381586379326278,0.4148607617918732675108328511,0.3124711227468152675108328511,0.102389639045058,5.9424420317143524936002816154,47.260193186561523167487785037,47.260193133835790131547330214,597170400
11.61,4,0.4602467267526665209820540752,0.490295690455649,0.490295690455649,0.462497222340181,0.462497222340181,0.381385856075243,0.4146581177563571363970893547,0.3123100105535841363970893547,0.102348107202773,5.9395393697497973652425233159,47.252772470243833080334310445,47.252772416679773558705864751,597685200
11.62,4,0.4602235596299050558394231035,0.490258359367858,0.490258359367858,0.462473941935772,0.462473941935772,0.381185734911159,0.4144558799923253946747626429,0.3121492352979243946747626429,0.102306644694401,5.9366425271941086287438225542,47.24536600462916134006776097,47.245365950227526328304261135,598200000
11.63,4,0.4602004500560120186861237005,0.490221104179157,0.490221104179157,0.462450719361631,0.462450719361631,0.380985870123784,0.4142539032749346008444945213,0.3119886518269876008444945213,0.102265251447947,5.933749423854618677573728023,47.237954578437643033893680718,47.237954523197048897035488597,598714800
11.64,4,0.4601773971729811017319524707,0.490183929878418,0.490183929878418,0.462427553755558,0.462427553755558,0.380786345417454,0.4140522714526280969566903306,0.3118283440612090969566903306,0.102223927391419,5.9308612607717928770727200175,47.230561709143633580623185291,47.230561653065287054748369017,599229600
11.65,4,0.4601543906123888979048969960,0.490146824233306,0.490146824233306,0.462404434698428,0.462404434698428,0.380587135225926,0.4138509581681548416359598054,0.3116682857153348416359598054,0.10218267245282,5.9279776604058765925812788293,47.223167411569640099061962982,47.22316735465254834992809033,599744400
11.66,4,0.4601314415163293739550612348,0.490109798509957,0.490109798509957,0.462381373386819,0.462381373386819,0.38038824015291,0.4136499648096425506229323007,0.3115084782494835506229323007,0.102141486560159,5.9250986426402622175689531543,47.21577817191416579954878188,47.21577811415803877652256939,600259200
11.67,4,0.4601085480262050546514888690,0.490072847927878,0.490072847927878,0.462358367953044,0.462358367953044,0.380189618608558,0.4134492495550808664099486617,0.3113488799136418664099486617,0.102100369641439,5.9222236084188637652901776844,47.208393532308600771524054523,47.208393473713095465645694126,600774000
11.68,4,0.4600857109442915664979448489,0.49003598157475,0.49003598157475,0.462335419203304,0.462335419203304,0.379991388995406,0.4132489311525091744773281339,0.3111896095278411744773281339,0.102059321624668,5.9193542586819936292145011152,47.201021869871349577285635588,47.20102181043705343125207797,601288800
11.69,4,0.4600629200745214304721088609,0.489999173846972,0.489999173846972,0.462312516891672,0.462312516891672,0.379793332046294,0.4130487890828749892725106137,0.3110304466450239892725106137,0.102018342437851,5.9164874347269128507254265385,47.193643833933212753119863255,47.193643773658546918922347291,601803600
11.70,4,0.4600401867266470826481257086,0.489962452934357,0.489962452934357,0.462289672383205,0.462289672383205,0.379595687969544,0.4128490649357858749824139370,0.3108716329267918749824139370,0.101977432008994,5.9136265970698567951634342501,47.189059612651516974750564131,47.189059551843719253680577923,602318400
11.71,4,0.4600175077041061440837374396,0.489925803171546,0.489925803171546,0.462266882465709,0.462266882465709,0.379398278788784,0.4126495800756505781696236268,0.3107129898095485781696236268,0.101936590266102,5.9107691869444908278690045409,47.181731764373505748905941088,47.181731702729297148633428393,602833200
11.72,4,0.4599948738119892368262618734,0.489889222163164,0.489889222163164,0.462244137899313,0.462244137899313,0.379201202707525,0.4124504322996696930224285049,0.3105546151624866930224285049,0.101895817137183,5.9079166051924816662686633064,47.174417140572558490315461449,47.174417078092535713571708933,603348000
11.73,4,0.4599722973585953478333660841,0.48985272156866,0.48985272156866,0.462221451052503,0.462221451052503,0.379004449154145,0.4122516118752952207780365202,0.3103964993250552207780365202,0.10185511255024,5.9050687124053903517459136406,47.167105241792411398868393987,47.167105178476011610325813625,603862800
11.74,4,0.4599497647912829164046339568,0.48981628848963,0.48981628848963,0.462198808306366,0.462198808306366,0.378808028907989,0.4120531286558662684924963371,0.3102386522225862684924963371,0.10181447643328,5.9022256497218879256842586359,47.159800534746462810003673701,47.15980047059361246441431708,604377700
11.75,4,0.4599272977977331448099712609,0.489779943501059,0.489779943501059,0.462176231454632,0.462176231454632,0.378611923779135,0.4118549659310089972711805760,0.3100810572166989972711805760,0.10177390871431,5.8993871777834997534241785866,47.152508561627013690679468454,47.152508496638245565364083799,604892500
11.76,4,0.4599048773506021649406598083,0.48974366305484,0.48974366305484,0.462153701376917,0.462153701376917,0.378416071115909,0.4116570595590323755311681777,0.3099236502376983755311681777,0.101733409321334,5.8965523778282068763491765872,47.145207020774035348313365644,47.145206954947405858283181399,605407200
11.77,4,0.4598825098747873354190933079,0.489707458852723,0.489707458852723,0.462131224529535,0.462131224529535,0.378220545706062,0.4114594849617821127736701237,0.3097665067794221127736701237,0.10169297818236,5.8937223301943403358427557312,47.137921616152054735298510227,47.137921549488466664138408094,605922000
11.78,4,0.4598601880117173987271942143,0.489671317973353,0.489671317973353,0.462108793517934,0.462108793517934,0.378025268770865,0.4112621626510825415058450300,0.3096095474256905415058450300,0.101652615225392,5.8908958962976811732884191107,47.130634434109898310896523683,47.130634366608259330170927783,606436900
11.79,4,0.4598379206137171601813347916,0.489635259422133,0.489635259422133,0.462086417237723,0.462086417237723,0.377830384576447,0.4110652378673858969513182103,0.3094529174889498969513182103,0.101612320378436,5.8880751565544604300696698205,47.123363500576643576711102437,47.123363432237876195527459862,606951700
11.80,4,0.4598157092975400439207506709,0.489599274987397,0.489599274987397,0.462064097313562,0.462064097313562,0.377635752400086,0.4108685696579469038582144365,0.3092964760884479038582144365,0.101572093569499,5.885258091965309147570010955,47.116089104384349212800375054,47.116089035207165184943459106,607466500
11.81,4,0.4597935412022842052796504840,0.489563351390578,0.489563351390578,0.462041820821662,0.462041820821662,0.377441367619502,0.4106721524854800528531270377,0.3091402177588940528531270377,0.101531934726586,5.8824446232144826911299228072,47.108818591968620840856603829,47.108818521952542589431822361,607981300
11.82,4,0.4597714279701746060215900663,0.489527511410046,0.489527511410046,0.462019599461176,0.462019599461176,0.37724738826635,0.4104761455856226837957163800,0.3089843018079196837957163800,0.101491843777703,5.8796370311844721021329084692,47.101565161134271318758543856,47.101565090280307804593383614,608496100
11.83,4,0.4597493679051253657367386425,0.489491740785023,0.489491740785023,0.461997431527725,0.461997431527725,0.377053634835285,0.4102803688955119240304719219,0.3088285482446569240304719219,0.101451820650855,5.8768327366647540980054938383,47.094301833612614945381662786,47.094301761918749027631061167,609010900
11.84,4,0.4597273616510594244707168172,0.48945604756671,0.48945604756671,0.461975317668379,0.461975317668379,0.376860213187709,0.4100849285803026355595681539,0.3086730633062536355595681539,0.101411865274049,5.8740332603591683680451364048,47.087055940473863848065233393,47.087055867941125704960677012,609525700
11.85,4,0.4597053905117260512119501193,0.489420407563276,0.489420407563276,0.461953239095469,0.461953239095469,0.376667046696574,0.4098897465120679380414726980,0.3085177689367769380414726980,0.101371977575291,5.8712374831675673057213848648,47.079805557796156794726757998,47.0798054844231228340740222,610040500
11.86,4,0.4596834832950822773662807261,0.489384859785611,0.489384859785611,0.461931224757815,0.461931224757815,0.376474278245275,0.4096949679474082492026640048,0.3083628104648222492026640048,0.101332157482586,5.8684474857375162763747195103,47.072568723999807194904157493,47.072568649787081745704246975,610555300
11.87,4,0.4596616289754722465283969917,0.489349376432771,0.489349376432771,0.461909263575848,0.461909263575848,0.376281669093935,0.4095003527887095866863062727,0.3082079478647695866863062727,0.10129240492394,5.8656598289240406453456206349,47.065328971152623595859357045,47.065328896098936025717240139,611070100
11.88,4,0.4596398195273252545793046301,0.489313967189118,0.489313967189118,0.461887347484755,0.461887347484755,0.37608947334918,0.4093061551991541500590251342,0.3080534353717951500590251342,0.101252719827359,5.8628781533465514540175913338,47.058103991602673091769996106,47.058103915708761504383214719,611584900
11.89,4,0.4596180517617063095813183530,0.489278615712576,0.489278615712576,0.461865473280008,0.461865473280008,0.375897503247262,0.4091121867324102180645963806,0.3078990846115612180645963806,0.101213102120849,5.860099759710165419817157501,47.050877778339355568825390296,47.050877701604138279571638045,612099700
11.90,4,0.4595963379788571030439064373,0.489243341448031,0.489243341448031,0.461843653321993,0.461843653321993,0.375705859669584,0.4089185493805473167916490795,0.3077449976481313167916490795,0.101173551732416,5.8573261089436779080847994281,47.043658413297984407333500165,47.043658335721295044421603657,612614500
11.91,4,0.4595746871518719086135238180,0.489208153394295,0.489208153394295,0.461821896627681,0.461821896627681,0.375514542041588,0.4087252431981305534875992787,0.3075911746080655534875992787,0.101134068590065,5.8545572018286899602040202099,47.036445914602434617464953975,47.036445836184107106548038436,613129300
11.92,4,0.4595530699310020793215343214,0.489173015996271,0.489173015996271,0.46180017370381,0.46180017370381,0.375323464704933,0.4085321802552813599734475167,0.3074375276334783599734475167,0.101094652621803,5.8517917788624526175583229397,47.029237912830623206619890845,47.029237833570205232800318237,613644100
11.93,4,0.4595315044527456188711213728,0.489137948118408,0.489137948118408,0.461778502775562,0.461778502775562,0.375132636165122,0.4083393703527012037235974537,0.3072840665970662037235974537,0.101055303755635,5.8490299804297012454881879113,47.022026822180100014400529692,47.022026742076294521946780031,614158900
11.94,4,0.4595099926916762209625557654,0.489102961096583,0.489102961096583,0.461756885827165,0.461756885827165,0.374942190087676,0.4081469476210585730687920324,0.3071309257014915730687920324,0.101016021919567,5.8462737278107082374631638197,47.014834929758881355074612323,47.014834848812894937140106909,614673700
11.95,4,0.4594885336224486305090484408,0.489068044846874,0.489068044846874,0.46173532182826,0.46173532182826,0.374751997036583,0.4079547822362230422790572167,0.3069779751946180422790572167,0.100976807041605,5.8435211614118132827807081575,47.007638225966387906978557447,47.007638144176724094905145389,615188500
11.96,4,0.4594671063817338614390494133,0.489033183328259,0.489033183328259,0.461713789813501,0.461713789813501,0.3745621281651,0.4077629440591603171406726492,0.3068252850094053171406726492,0.100937659049755,5.8407732819176517467813012172,47.000459242065723372321563024,47.000459159433411753200730788,615703300
11.97,4,0.4594457416206241068301322693,0.488998406296016,0.488998406296016,0.461692320583858,0.461692320583858,0.374372567443516,0.4075714191748306439139490241,0.3066728413028086439139490241,0.100898577872022,5.8380298900099316989775144958,46.993275735728388576968547325,46.993275652251965879535692036,616218100
11.98,4,0.4594244196368441800265596161,0.488963685044572,0.488963685044572,0.461670894340715,0.461670894340715,0.374183188187834,0.4073800792054317208602824643,0.3065205157690187208602824643,0.100859563436413,5.8352891468121171526237826824,46.986094178792337153459497419,46.98609409447103517836147744,616732900
11.99,4,0.4594031590831267777709956501,0.488929052489177,0.488929052489177,0.461649529828013,0.461649529828013,0.373994192402615,0.4071891279595059849958186419,0.3063685122885729849958186419,0.100820615670933,5.8325539716665348251466316748,46.978921798805962821468601573,46.978921713639859174731896076,617247700
12.00,4,0.4593819302566761042407963150,0.488894469514027,0.488894469514027,0.461628197197717,0.461628197197717,0.373805448594938,0.4069984315358597088047581567,0.3062166970322717088047581567,0.100781734503588,5.8298224465798657579295645654,46.9717543593667863109344465,46.971754273355453774156700329,617762500
12.01,4,0.4593607538114736534326073108,0.488859960133623,0.488859960133623,0.4616069172048,0.4616069172048,0.373617002653436,0.4068080373865120122073175430,0.3060651175241270122073175430,0.100742919862385,5.8270952512522153163130616464,46.964597150300004808795620807,46.96459706344361433689095225,618277300
12.02,4,0.4593396290426467949739085096,0.488825525694977,0.488825525694977,0.461585689140944,0.461585689140944,0.373428883995425,0.4066179749510821375429432812,0.3059138032757541375429432812,0.100704171675328,5.8243728073750802177236488132,46.957442454387229914670189002,46.95744236668509349033799358,618792100
12.03,4,0.4593185457658562737082407252,0.488791150532555,0.488791150532555,0.461564502772011,0.461564502772011,0.37324101530572,0.4064281660099484924922264790,0.3057626761395254924922264790,0.100665489870423,5.8216539945349258275018063597,46.950289302964122552798624719,46.950289214415424528035172894,619306900
12.04,4,0.4592975139561356848502493126,0.488756849326653,0.488756849326653,0.461543368121808,0.461543368121808,0.373053462825163,0.4062386776666379845375103967,0.3056118032909599845375103967,0.100626874375678,5.8189397739189431870310373771,46.943147382364873058086804079,46.943147292969890008666326022,619821700
12.05,4,0.4592765335889918305981717243,0.488722621273658,0.488722621273658,0.461522285165725,0.461522285165725,0.372866215414365,0.4060494987528424123479072952,0.3054611736337464123479072952,0.100588325119096,5.8162299855529433376948449627,46.93601183426127526303697961,46.936011744019739633915196707,620336500
12.06,4,0.4592555946404029277455391158,0.488688447370432,0.488688447370432,0.461501243830723,0.461501243830723,0.372679145718704,0.4058605008985746623118423120,0.3053106588698896623118423120,0.100549842028685,5.8135227906722773208767322068,46.928871010457889730005786969,46.928870919368190490238066756,620851300
12.07,4,0.4592347060856510857551305757,0.488654350444586,0.488654350444586,0.461480253135972,0.461480253135972,0.372492450893143,0.4056718823709132103297147074,0.3051604573384642103297147074,0.100511425032449,5.8108210292436761779602022065,46.921742591592630462825977363,46.921742499655184570669809668,621366100
12.08,4,0.4592138589008823951716178728,0.488620313956803,0.488620313956803,0.461459304013494,0.461459304013494,0.37230602440922,0.4054835357471688100955339461,0.3050104616887728100955339461,0.100473074058396,5.8081231625504452742857352523,46.914621257704657234806386809,46.914621164919255487003684677,621880900
12.09,4,0.4591930620615390950598990866,0.488586348559765,0.488586348559765,0.461438405482617,0.461438405482617,0.372119889310015,0.4052954847573834404907014447,0.3048606957228534404907014447,0.10043478903453,5.8054295305004113272798572402,46.907505148920247836196373198,46.907505055286475959548790389,622395700
12.10,4,0.4591723165435458087419342234,0.488552451825589,0.488552451825589,0.46141755852404,0.46141755852404,0.371933996816284,0.4051076805717766389651063987,0.3047111106829186389651063987,0.100396569888858,5.8027394336584897022830484626,46.90038553358471535366310519,46.900385439101162005670937372,622910500
12.11,4,0.4591516124804424510866138057,0.48851862487634,0.48851862487634,0.461396753223057,0.461396753223057,0.371748505107434,0.4049202810627090666456380110,0.3045618645133230666456380110,0.100358416549386,5.8000551333796714406788120141,46.893284492410248597727598455,46.893284397078018724524329159,623425300
12.12,4,0.4591309565333440368766204689,0.488484857538596,0.488484857538596,0.461375996273355,0.461375996273355,0.371563172738834,0.4047330446640363309670216455,0.3044127157199183309670216455,0.100320328944118,5.7973731694838475838506509863,46.886178799670359778829121083,46.886178703487889696278407595,623940100
12.13,4,0.4591103428362225147619648877,0.488451153865237,0.488451153865237,0.461355281780222,0.461355281780222,0.371378142173516,0.4045461137744693715825177008,0.3042638067734083715825177008,0.100282307001061,5.7946955816823034971390456758,46.879078300372184870115847897,46.879078203339047844015799943,624454900
12.14,4,0.4590897785212985510731020934,0.488417523358515,0.488417523358515,0.461334616910753,0.461334616910753,0.371193446555494,0.4043595221201311484616152279,0.3041151714719091484616152279,0.100244350648222,5.792022853066121574013544775,46.871990149547370883101262113,46.871990051663944803530686489,624969700
12.15,4,0.4590692652518891901283698693,0.488383959981668,0.488383959981668,0.4613140033364,0.4613140033364,0.371008975593809,0.4041731592576214544918617737,0.3039666994440164544918617737,0.100206459813605,5.7893534016501815037716057764,46.864902115954904227203608814,46.864902017220167264059797022,625484500
12.16,4,0.4590487913172711132991115981,0.488350459112249,0.488350459112249,0.461293429289175,0.461293429289175,0.37082483188542,0.4039871272115328847801471554,0.3038184927863148847801471554,0.100168634425218,5.7866886888290943277967317763,46.857817893425749615912369993,46.857817793839112604021583848,625999300
12.17,4,0.4590283673815636735739298536,0.488317029008122,0.488317029008122,0.461272905485344,0.461272905485344,0.370640979899295,0.4038013911134248453479263596,0.3036705167023608453479263596,0.100130874411064,5.7840282151492667635154486657,46.85074807450950073755947856,46.850747974071562341687470918,626514100
12.18,4,0.4590079827331687534303470074,0.488283651142304,0.488283651142304,0.46125242116093,0.46125242116093,0.370457308995191,0.4036158393001917439605253674,0.3035226596010407439605253674,0.100093179699151,5.7813703811545141762682367401,46.843666396477514748145122896,46.843666295185875295392438728,627028900
12.19,4,0.4589876481924822432225470421,0.488250350784103,0.488250350784103,0.46123198718924,0.46123198718924,0.370274024665779,0.4034306785266318176040800326,0.3033751283091488176040800326,0.100055550217483,5.7787181483892119313955762932,46.836605227072740150577349264,46.836605124928709365941424571,627543700
12.20,4,0.4589673533946552294136856719,0.488217107212105,0.488217107212105,0.461211593154742,0.461211593154742,0.370090979893811,0.4032457606881713983148562656,0.3032277747941033983148562656,0.100017985894068,5.7760693954115524223670160171,46.829540904680084193134088433,46.829540801682249614527726229,628058600
12.21,4,0.4589471070003224788169792284,0.48818393349325,0.48818393349325,0.46119124776042,0.46119124776042,0.36990823678286,0.4030611486486053073717996091,0.3030806619916947073717996091,0.0999804866569106,5.7734250226791210680628042875,46.822487971198313406026757351,46.822487867346927006652269985,628573400
12.22,4,0.4589269104897589422213056511,0.488150826541185,0.488150826541185,0.461170952493786,0.461170952493786,0.369725729871657,0.4028767768908328111042508653,0.3029337244568154111042508653,0.0999430524340174,5.7707840917285474239309783964,46.815440123415051974408870398,46.815440018709628205094919445,629088200
12.23,4,0.4589067534901680591631015493,0.488117781804275,0.488117781804275,0.461150696931324,0.461150696931324,0.369543543496006,0.4026927292277137694314589638,0.3027870460743205694314589638,0.0999056831533932,5.7681478030906482877077163577,46.808395585627491017978716764,46.808395480067366592468978184,629602900
12.24,4,0.4588866448006963130877230880,0.488084801964107,0.488084801964107,0.461130489915207,0.461130489915207,0.369361589246642,0.4025089176524016885565768832,0.3026405389093576885565768832,0.099868378743044,5.7655148961601989711937303867,46.801348886017978069647508841,46.801348779601841904954075803,630117800
12.25,4,0.4588665755753096571694760243,0.488051878561755,0.488051878561755,0.461110322556144,0.461110322556144,0.369179873588502,0.4023253480240199608151955781,0.3024942088930435608151955781,0.0998311391309764,5.7628854548629505157725235758,46.794309172534650582592266776,46.79430906526222368439971185,630632600
12.26,4,0.4588465551424576494122046139,0.488019031636719,0.488019031636719,0.4610902042282,0.4610902042282,0.368998548717065,0.4021421735651922001742041144,0.3023482093199963001742041144,0.0997939642451959,5.7602616739513339895974830594,46.787285404333375850596585893,46.787285296205436057320455586,631147400
