Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.83,4,1.1170026576103293298115067357,1.14505048712662,1.14505048712662,1.12246453144033,1.12246453144033,0.283796889193361,0.3629802584758133276445910085,0.2708004316069673276445910085,0.092179826868846,5.199308512947894681179686337,45.139220950212273215487938388,45.139220599314809676808420412,763451500
14.84,4,1.1169909180918171146571316746,1.14502992850949,1.14502992850949,1.1224527345184,1.1224527345184,0.283672003072149,0.3628542424742799991047108644,0.2706972965059483991047108644,0.0921569459683316,5.1975034664140985473544982904,45.133384206195534382652742163,45.133383854251120332973997191,763966300
14.85,4,1.1169790863824724594643853963,1.14500928665855,1.14500928665855,1.12244084495485,1.12244084495485,0.283547254723882,0.3627283581039862172869294686,0.2705942469563680172869294686,0.0921341111476182,5.1957003053585312094894228053,45.127549721482644916528474058,45.127549368490173996748425063,764481100
14.86,4,1.1169672856798988601317460088,1.14498869237541,1.14498869237541,1.12242898654968,1.12242898654968,0.283422739953206,0.3626027100604625597415332288,0.2704913877257523597415332288,0.0921113223347102,5.193900529434225141363660694,45.121720351633453492392942682,45.121719997592318490150725986,764995900
14.87,4,1.1169556137654149342934387400,1.1449682350736,1.1449682350736,1.12241725756235,1.12241725756235,0.283298328826084,0.3624771749633572393160399961,0.2703885955057429393160399961,0.0920885794576143,5.1921023713478242759219945333,45.115889393500769079273847686,45.115889038409337025516916786,765510700
14.88,4,1.1169438497338171321703708664,1.14494769979983,1.14494769979983,1.12240543600747,1.12240543600747,0.283174129658215,0.3623518458701333510938004296,0.2702859634257975510938004296,0.0920658824443358,5.1903071640492996277780433739,45.110069491010036225659818547,45.110069134868474880115704869,766025500
14.89,4,1.1169322164067668559935070457,1.14492730699573,1.14492730699573,1.12239374579626,1.12239374579626,0.283050085012875,0.3622266808612105585368611594,0.2701834496383291585368611594,0.0920432312228814,5.1885143070848836707110080322,45.104251679361709093190348385,45.104251322168927892426672462,766540400
14.90,4,1.1169205013800664136218036338,1.14490684276221,1.14490684276221,1.1223819734859,1.1223819734859,0.282926195818797,0.3621016659422151176902802101,0.2700810402209587176902802101,0.0920206257212564,5.186723599999960337665671079,45.098437277876395846609803615,45.098436919631479871798082385,767055100
14.91,4,1.1169088150372748096063523571,1.1448864221331,1.1448864221331,1.12237022999971,1.12237022999971,0.282802516985447,0.3619768639132085124720757768,0.2699787980457419124720757768,0.0919980658674666,5.1849359423391392108599538492,45.092627211990969025818457122,45.09262685269318615204342806,767569900
14.92,4,1.1168971385363835600977564805,1.14486602232222,1.14486602232222,1.12235849640354,1.12235849640354,0.282678994087348,0.3618522188918089387814630335,0.2698766673022901387814630335,0.0919755515895188,5.1831505336462656556343366379,45.086823277046555002019175624,45.086822916695362845008290769,768084700
14.93,4,1.1168854804935309719368954512,1.14484565131351,1.14484565131351,1.12234678135567,1.12234678135567,0.282555617178642,0.3617277215133176835327781110,0.2697746386979007835327781110,0.0919530828154169,5.181367239781939280976624817,45.081021335843086880545098435,45.081020974437386316832564952,768599600
14.94,4,1.1168738519153284135028443717,1.14482532533602,1.14482532533602,1.12233509591652,1.12233509591652,0.282432459788104,0.3616034462594771060647068773,0.2696727867863081060647068773,0.091930659473169,5.1795871276185025606660192013,45.075225908547306356417440337,45.075225546086671805645701772,769114300
14.95,4,1.1168623518777995884674861074,1.14480513558538,1.14480513558538,1.12232353964658,1.12232353964658,0.282309398815924,0.3614792766918308169799448416,0.2695709952010520169799448416,0.0919082814907788,5.1778085292979608332731160435,45.069430952963421248710763367,45.069430589446507822797656491,769629100
14.96,4,1.1168506605391741763607268696,1.1447847679315,1.1447847679315,1.12231179114012,1.12231179114012,0.282186549532045,0.3613553058869191638227390947,0.2694693570906653638227390947,0.0918859487962538,5.1760327780435237077857207173,45.063638962818686830255676342,45.063638598244569397976041416,770143900
14.97,4,1.1168391878253107944986614317,1.14476463378599,1.14476463378599,1.12230026232746,1.12230026232746,0.282063890133932,0.3612315407939424335833776837,0.2693678794763438335833776837,0.0918636613175986,5.1742599733951636312131499978,45.057858120504788380236215145,45.057857754873669654822331895,770658800
14.98,4,1.1168276444310861912974340833,1.1447444368041,1.1447444368041,1.12228866248881,1.12228866248881,0.28194135033304,0.3611078906236102491653056353,0.2692664716407898491653056353,0.0918414189828204,5.1724888148920945632700704968,45.052069720756786851645103745,45.05206935406623122607779609,771173500
14.99,4,1.1168161185388404314936422189,1.14472427171219,1.14472427171219,1.12227708023773,1.12227708023773,0.281819014451894,0.3609844461008175866096257527,0.2691652243808935866096257527,0.091819221719924,5.1707206020727175185701012697,45.046299942006057210730787614,45.046299574257294223359126008,771688300
15.00,4,1.1168046123058456986787522789,1.14470413709638,1.14470413709638,1.12226551774203,1.12226551774203,0.281696831194297,0.3608611559556960010841206703,0.2690640864987807010841206703,0.0917970694569153,5.1689546005502749976623271681,45.040525463249143318085373292,45.040525094440175778721029377,772203100
15.01,4,1.1167932336578086211954943537,1.14468414130853,1.14468414130853,1.12225408345515,1.12225408345515,0.281574795320473,0.3607380225194775210687766995,0.2689630603976767210687766995,0.0917749621218008,5.1671908437171894475560649686,45.034752447815578091527202635,45.034752077945242501832148738,772718000
15.02,4,1.1167817640205947589329556280,1.14466406864747,1.14466406864747,1.12224255773417,1.12224255773417,0.281452970869811,0.3606150946290000895031995474,0.2688621949864147895031995474,0.0917528996425853,5.1654300311096533420305154837,45.028990628821590362971017673,45.028990257890113575378859755,773232800
15.03,4,1.1167703233829729036763554359,1.14464403549676,1.14464403549676,1.12223106115459,1.12223106115459,0.281331293684545,0.3604923164012903866043279113,0.2687614344540142866043279113,0.0917308819472761,5.1636713622630392084046476057,45.023229575563880693038754811,45.02322920357000779038465938,773747500
15.04,4,1.1167588011990891287794450357,1.14462393265987,1.14462393265987,1.12221948263,1.12221948263,0.281209794670266,0.3603697110494892930610168509,0.2686608020856115930610168509,0.0917089089638777,5.1619151696810894401480100293,45.017472442422957386834571777,45.017472069365884516513244189,774262300
15.05,4,1.1167475064594036710008184548,1.14460406744431,1.14460406744431,1.12220813266176,1.12220813266176,0.281088417309896,0.3602472436308815925883466568,0.2685602630104853925883466568,0.0916869806203962,5.1601609528463065913494556875,45.01172312035486305414512194,45.011722746234299256195564636,774777200
15.06,4,1.1167361206905507518952725307,1.14458412676702,1.14458412676702,1.12219669121924,1.12219669121924,0.280967272133907,0.3601250025671206642771810091,0.2684599057222832642771810091,0.0916650968448374,5.1584099783055616498527195969,45.005974986743645599124729267,45.005974611558475037846650708,775292000
15.07,4,1.1167247638814116948442753701,1.14456422181505,1.14456422181505,1.12218527887804,1.12218527887804,0.2808462206694,0.3600028574786371180575631127,0.2683595999134289180575631127,0.0916432575652082,5.1566603785090871162068866079,45.000227670334529576527482916,45.000227294083447981909185897,775806700
15.08,4,1.1167135244878974583623991195,1.14454444840244,1.14454444840244,1.1221739845266,1.1221739845266,0.280725358852991,0.3598809107520018359000068268,0.2682594480424882359000068268,0.0916214627095136,5.1549136200364968965868552552,44.994486155205513843406286348,44.994485777888016442103485386,776321500
15.09,4,1.1167021035009621861198544965,1.1445245049999,1.1445245049999,1.12216250769379,1.12216250769379,0.280604682044704,0.3597591367249186854614210145,0.2681594245191595854614210145,0.0915997122057591,5.1531693353024820323761286322,44.988748599679748732608684764,44.988748221295055089023912159,776836400
15.10,4,1.1166909005457470963764129180,1.14450479301979,1.14450479301979,1.12215124995883,1.12215124995883,0.28048417383518,0.3596375470291135580883585458,0.2680595410471622580883585458,0.0915780059819513,5.1514276909192364297496052744,44.983020172810474205928807878,44.983019793358524358938133127,777351200
15.11,4,1.1166796264098322370446937339,1.1444850188052,1.1444850188052,1.1221399206951,1.1221399206951,0.280363801038012,0.3595160880745485107808211217,0.2679597441084524107808211217,0.0915563439660961,5.1496879192660211568606723132,44.977286685240412216916665946,44.97728630471914323977355947,777865900
15.12,4,1.1166683696518524726177952098,1.14446527502444,1.14446527502444,1.12212860889429,1.12212860889429,0.280243613123564,0.3593948156752950221377685145,0.2678600895890968221377685145,0.0915347260861982,5.1479508198205272283229488023,44.97156335335617587892897062,44.971562971765682544264753039,778380700
15.13,4,1.1166572312628667247873871014,1.14444566145163,1.14444566145163,1.12211741604127,1.12211741604127,0.280123582083258,0.3592737088508940044470886441,0.2677605565806298044470886441,0.0915131522702642,5.1462160920598099827070309978,44.965843297025848348765623981,44.965842914365253944983508623,778895600
15.14,4,1.1166459108659383752997862219,1.14442587584008,1.14442587584008,1.12210604029033,1.12210604029033,0.280003712723464,0.3591527513123432657280428294,0.2676611288660432657280428294,0.0914916224463,5.144483502661099029000724272,44.960131527930437116015981274,44.960131144199538934125451848,779410400
15.15,4,1.1166348082502134880015128788,1.14440632008652,1.14440632008652,1.12209488338549,1.12209488338549,0.279883993198629,0.3590319592778443385510983903,0.2675618227355325385510983903,0.0914701365423118,5.1427532839330297325445089173,44.954415594438790731719981247,44.954415209635690958105800252,779925100
15.16,4,1.1166236339747642990622643348,1.14438670550164,1.14438670550164,1.12208365447052,1.12208365447052,0.279764464654235,0.3589113536547010529913052956,0.2674626591683957529913052956,0.0914486944863053,5.1410257353506717023261903085,44.948709854365582026885532948,44.948709468490388887906457308,780439900
15.17,4,1.1166123771310360121949967126,1.14436702001424,1.14436702001424,1.12207234258354,1.12207234258354,0.279645111608993,0.3587909181572938614216914713,0.2673636219510086614216914713,0.0914272962062852,5.1393006236397173853550852207,44.943007125277201978244165351,44.943006738329020212174876648,780954800
15.18,4,1.1166013380403297565649659341,1.14434756304747,1.14434756304747,1.12206124951434,1.12206124951434,0.27952588967982,0.3586706293973571092978230105,0.2672646877670982092978230105,0.0914059416302589,5.1375776137879307145759762257,44.937306567858153098240661507,44.937306179835941829827512738,781469600
15.19,4,1.1165902167926608665840184767,1.14432803168959,1.14432803168959,1.12205007388645,1.12205007388645,0.279406787435469,0.3585504548414341592364621108,0.2671658241552032592364621108,0.0913846306862309,5.1358562397878941637680641374,44.931608023633580277426531436,44.931607634536253163471157375,781984300
15.20,4,1.1165791239479125183686981599,1.14430854699497,1.14430854699497,1.12203892680036,1.12203892680036,0.279287943343249,0.3584305410638604880636175409,0.2670671777616525880636175409,0.0913633633022079,5.1341386011622973419191543307,44.925917118891362973502978304,44.925916728718765859446330973,782499100
15.21,4,1.1165680382989716576602413234,1.14428907584589,1.14428907584589,1.12202778694527,1.12202778694527,0.279169189300741,0.3583107180615316873001315179,0.2669685786553363873001315179,0.0913421394061953,5.1324222627960555875998430581,44.920227392936771861059420997,44.920227001687677887894459498,783014000
15.22,4,1.1165570805636542134599414539,1.14426974737192,1.14426974737192,1.12201677562927,1.12201677562927,0.27905063292399,0.3581911021959691980732298937,0.2668701432697695980732298937,0.0913209589261996,5.130708891445179942193633414,44.914545330358215909504836101,44.914544938032420457168147958,783528800
15.23,4,1.1165460392698015151052549658,1.14425034325102,1.14425034325102,1.12200568034615,1.12200568034615,0.278932198463753,0.3580716026730747046580661074,0.2667717808828487046580661074,0.091299821790226,5.1289971865800228794797262113,44.908861574158430329657053099,44.908861180754337764833238048,784043600
15.24,4,1.1165350268699197883497531576,1.14423098189271,1.14423098189271,1.12199461409829,1.12199461409829,0.278813959299626,0.3579523009535265415343273567,0.2666735730272457415343273567,0.0912787279262808,5.1272883150388468732373222643,44.903188508059610835543657692,44.903188113577433351323229452,784558300
15.25,4,1.1165240224648493682986995346,1.14421163909435,1.14421163909435,1.12198355588433,1.12198355588433,0.278695870384312,0.3578331504114685292149558080,0.2665754731490989292149558080,0.0912576772623696,5.1255816089554729916198087059,44.89751736502436857639898168,44.897516969463058231567855608,785073200
15.26,4,1.1165131437372997771958539584,1.14419243346915,1.14419243346915,1.12197262396242,1.12197262396242,0.278577932666056,0.3577141602668772387631793077,0.2664774905403792387631793077,0.091236669726498,5.123877200396336546427897752,44.891849891212938869146279419,44.891849494571700463149101331,785588000
15.27,4,1.1165021836122198736811586281,1.14417315906422,1.14417315906422,1.12196161024497,1.12196161024497,0.278460183938858,0.3575953538551390098092365863,0.2663796486084666098092365863,0.0912157052466724,5.1221754236162171466493947734,44.886186944959887851039064112,44.886186547238067759953744267,786102800
15.28,4,1.1164912409815778417071246909,1.14415391127331,1.14415391127331,1.1219506141075,1.1219506141075,0.27834256379042,0.3574766775654495719129008063,0.2662818938145512719129008063,0.0911947837508983,5.1204755106969272928333846256,44.880526473913733390368955187,44.880526075110342879959028478,786617600
15.29,4,1.1164803157378913072623208576,1.14413469193403,1.14413469193403,1.12193963544201,1.12193963544201,0.278225100048354,0.3573581592858203922834463145,0.2661842541186395922834463145,0.0911739051671808,5.1187778611048208911547658431,44.874870722619829056576903518,44.874870322734232017826981362,787132400
15.30,4,1.1164693070688221083964622573,1.14411540160468,1.14411540160468,1.1219285729432,1.1219285729432,0.278107822900702,0.3572398221940523342568429880,0.2660867527705250342568429880,0.0911530694235273,5.1170828068374189829970415161,44.869220839565510089627751039,44.869220438597245974806105861,787647200
15.31,4,1.1164584268664204425785022295,1.14409625188819,1.14409625188819,1.12191763953923,1.12191763953923,0.277990705960392,0.3571216547280268928724072530,0.2659893782800844928724072530,0.0911322764479424,5.1153901822795854477652261415,44.863574069741732713650285731,44.863573667689951118981185014,788162000
15.32,4,1.1164476631219945452353515726,1.14407722895448,1.14407722895448,1.12190682316269,1.12190682316269,0.277873724441429,0.3570036311973892283368847304,0.2658921050289563283368847304,0.0911115261684329,5.1136996194440913536127068524,44.857928546047620391653341114,44.857928142911179985210701458,788676800
15.33,4,1.1164368168264904728571778553,1.1440581347669,1.1440581347669,1.12189592383141,1.12189592383141,0.27775691314945,0.3568857725086521856400223563,0.2657949539956483856400223563,0.0910908185130038,5.1120114177946891743186844615,44.852286445929863411818369134,44.852286041707959356848799839,789191600
15.34,4,1.1164259878731890039887599556,1.1440390678283,1.1440390678283,1.12188504192714,1.12188504192714,0.277640241709591,0.3567680552321538891702855028,0.2656979018224925891702855028,0.0910701534096613,5.1103252417261899512666620645,44.846651676426213580966410504,44.846651271118560127322369329,789706400
15.35,4,1.1164151854482051485611050170,1.14402003963395,1.14402003963395,1.1218741866809,1.1218741866809,0.277523742179967,0.3566505121497895829097267022,0.2656009813633782829097267022,0.0910495307864113,5.1086415608046590230272359131,44.841019749644071579111349876,44.841019343249795614277660021,790221200
15.36,4,1.1164043994451260278916343708,1.14400103760252,1.14400103760252,1.12186334793686,1.12186334793686,0.277407380228742,0.3565331081357233054541811413,0.2655041575644642054541811413,0.0910289505712591,5.1069598718895674309839091015,44.835389390943258223874042705,44.835388983461273444581436464,790736000
15.37,4,1.1163937318549985720671782613,1.14398216868331,1.14398216868331,1.12185262818479,1.12185262818479,0.27729121605115,0.3564159106989617392946220055,0.2654074980067504392946220055,0.0910084126922113,5.105281141976206243290068762,44.82976683844179994879454254,44.829766429871973204927553672,791250800
15.38,4,1.1163829816688893758277661798,1.14396322455601,1.14396322455601,1.12184182543286,1.12184182543286,0.277175166199505,0.3562988220634040972669985636,0.2653109049861301972669985636,0.0909879170772739,5.1036039705250893393507293925,44.824146695841949650873112318,44.824146286183275207046651093,791765600
15.39,4,1.1163722468778885606976150614,1.14394430944998,1.14394430944998,1.12183103815132,1.12183103815132,0.277059309594301,0.3561819282279705339984979566,0.2652144645735183339984979566,0.0909674636544522,5.1019295893800177605493940817,44.818533950711410806003469153,44.818533539963688205671584126,792280400
15.40,4,1.1163614404727270607244772928,1.14392533013908,1.14392533013908,1.12182017890544,1.12182017890544,0.276943566467691,0.3560651431159978100823306307,0.2651180907642464100823306307,0.0909470523517514,5.1002567655836354398308454064,44.812918869162376259776142225,44.812918457323951849982990731,792795200
15.41,4,1.1163508394453177791812316893,1.14390657013288,1.14390657013288,1.12180952604156,1.12180952604156,0.276828000937245,0.3559485504654955026099134880,0.2650218673683165026099134880,0.090926683097179,5.09858669859455341857858646,44.807310176060239467411903331,44.807309763130770562783668884,793310000
15.42,4,1.1163400657860497474183903262,1.1438876485481,1.1438876485481,1.1217986997017,1.1217986997017,0.276712611605522,0.3558321223133533806066923755,0.2649257664946138806066923755,0.0909063558187395,5.096918987870734143801934016,44.801704973193476965513154316,44.801704559172188856594278203,793824800
15.43,4,1.1163294095830480312559246474,1.14386885569159,1.14386885569159,1.12178799139243,1.12178799139243,0.276597371135947,0.3557158516403676603378204902,0.2648297811959287603378204902,0.0908860704444389,5.0952535328695015484456706463,44.796107298287559671623686298,44.796106883174246415331762891,794339600
15.44,4,1.1163187696343002424328499124,1.14385008929489,1.14385008929489,1.1217772994169,1.1217772994169,0.276482274905716,0.3555997267011106036373505762,0.2647338997988268036373505762,0.0908658269022838,5.0935901653499852414976017275,44.790507213549109439532895138,44.790506797342144908968858421,794854400
15.45,4,1.1163082570273280622245829993,1.14383146153067,1.14383146153067,1.12176673540581,1.12176673540581,0.276367326766697,0.3554837591628347241054320850,0.2646381340425552241054320850,0.0908456251202795,5.0919290524332705347584394711,44.784919429632885939531996632,44.784919012332735452677124778,795369200
15.46,4,1.1162975507541662427272043094,1.14381265060442,1.14381265060442,1.12175597678155,1.12175597678155,0.276252549182837,0.3553679489875179065662842512,0.2645424839610865065662842512,0.0908254650264314,5.0902701935747470639858732925,44.77932967733753893426910246,44.779329258942664533647474234,795884000
15.47,4,1.1162870708053202714451039696,1.14379407671267,1.14379407671267,1.12174544558828,1.12174544558828,0.276137900993493,0.3552522844262087440283328678,0.2644469378774621440283328678,0.0908053465487466,5.0886134204830787621246857636,44.773742292235965829344369769,44.773741872745425630428014575,796398800
15.48,4,1.1162765072684060768569618674,1.14377543000036,1.14377543000036,1.12173483039822,1.12173483039822,0.276023415564858,0.3551367771494259064514607720,0.2643515075341966064514607720,0.0907852696152293,5.0869589003261466437884959395,44.768162470749216821230695208,44.768162050162827049747604628,796913600
15.49,4,1.1162659609427826020041798035,1.14375681069325,1.14375681069325,1.1217242325036,1.1217242325036,0.275909074108475,0.3550214154058764549879173660,0.2642561812519891549879173660,0.0907652341538873,5.0853064647790560475479000727,44.76258502974484353189955343,44.762584608061661496824131476,797428400
15.50,4,1.1162554309158500472615130045,1.14373822209971,1.14373822209971,1.12171365098738,1.12171365098738,0.275794937082749,0.3549062597374711994234088268,0.2641610196447465994234088268,0.0907452400927246,5.0836569810408251499950058188,44.757015517135510435629292025,44.757015094355466642007262643,797943200
15.51,4,1.1162450272741451736117146922,1.14371976775453,1.14371976775453,1.12170319647437,1.12170319647437,0.275680899232383,0.3547912123675325976773246988,0.2640659250077847976773246988,0.0907252873597478,5.082009048563720748865991189,44.75144371808213155696856407,44.751443294203597546205272121,798458000
15.52,4,1.1162345405599570313791053683,1.1437012407645,1.1437012407645,1.12169265848268,1.12169265848268,0.275567019228177,0.3546763173917995479775721627,0.2639709415088365479775721627,0.090705375882963,5.080363298972660993983079799,44.745879812009303234269455359,44.745879387032137597991421459,798972900
15.53,4,1.1162239696351973764526953137,1.14368263949883,1.14368263949883,1.12168203586864,1.12168203586864,0.275453290144004,0.3545615677872591581614527873,0.2638760621968837581614527873,0.0906855055903754,5.0787196316704212506867519422,44.740315634026948169737069906,44.74031520794985834750086302,799487600
15.54,4,1.1162137158116763977954808409,1.14366437031629,1.14366437031629,1.12167173190639,1.12167173190639,0.275339742009223,0.3544470218562755886550139076,0.2637813454462839886550139076,0.0906656764099916,5.0770788817768311011949289516,44.734761068209501542946447611,44.734760641032657208954484543,800002400
15.55,4,1.1162031771486470094033478131,1.14364582296826,1.14364582296826,1.12166114171184,1.12166114171184,0.275226319230677,0.3543325815723214280327511446,0.2636866933025043280327511446,0.0906458882698171,5.0754396451653359108480911211,44.729205565817366735937991875,44.729205137539334246352110677,800517200
15.56,4,1.1161927655699537230526454782,1.14362741673009,1.14362741673009,1.12165067922304,1.12165067922304,0.275113083680247,0.3542183379037317745356372476,0.2635921968058741745356372476,0.0906261410978576,5.0738032248613567210297415429,44.723656281061100100632909811,44.72365585168157536852511182,801032100
15.57,4,1.1161823606503863367360222434,1.14360902453102,1.14360902453102,1.12164022342592,1.12164022342592,0.27499995296925,0.3541041997985095883203322871,0.2634977649763903883203322871,0.0906064348221192,5.0721683166411045731233833136,44.718113509784403918441762208,44.718113079303015128282586327,801546800
15.58,4,1.1161719807979563152802023270,1.14359067132634,1.14359067132634,1.12162979281851,1.12162979281851,0.274887018794631,0.3539902604710229660927763916,0.2634034911004151660927763916,0.0905867693706078,5.070536255702044778929728646,44.712575331197347765919786939,44.712574899613561210570798531,802061600
15.59,4,1.1161616181671745613433020171,1.14357234389181,1.14357234389181,1.12161937951697,1.12161937951697,0.274774205060427,0.3538764430881993126441250261,0.2633092984168705126441250261,0.0905671446713288,5.0689059414915055685806532733,44.707036366829904448714882655,44.707035934142341902644826138,802576400
15.60,4,1.1161512703984463992813782770,1.14355404293734,1.14355404293734,1.12160898115014,1.12160898115014,0.27466155591111,0.3537627917364991540303843104,0.2632152310842117540303843104,0.0905475606522874,5.0672780055015236862725671277,44.701499382799533470924300319,44.70149894900726869780538796,803091300
15.61,4,1.1161409504421888475944971927,1.14353577900713,1.14353577900713,1.12159861073178,1.12159861073178,0.274549035575432,0.3536492714673350938361224183,0.2631212542258434938361224183,0.0905280172414916,5.0656519471304287409932755857,44.69596606401601832855197071,44.695965629118304861160615868,803606000
15.62,4,1.1161306354260471391385118735,1.14351753339704,1.14351753339704,1.1215882452777,1.1215882452777,0.27443670606401,0.3535359428355369689703075574,0.2630274284685914689703075574,0.0905085143669455,5.0640286337622932065219794603,44.690444083046854880388360222,44.690443647044135158293074073,804120800
15.63,4,1.1161203475035420200427938070,1.14349932229275,1.14349932229275,1.12157790704973,1.12157790704973,0.274324479706089,0.3534227195129645312915943438,0.2629336675563090312915943438,0.0904890519566555,5.0624068288375895566378795641,44.68492120521092665957456361,44.684920768101786863682621061,804635600
15.64,4,1.1161100745990539742584137692,1.14348113944963,1.14348113944963,1.12156758391322,1.12156758391322,0.274212441156872,0.3533096855130040072710650670,0.2628400555743763072710650670,0.0904696299386277,5.0607877357594417242857584706,44.679403876892078680398683073,44.679403438676137552823684912,805150500
15.65,4,1.1160998173779573407736184261,1.14346298048662,1.14346298048662,1.12155727653678,1.12155727653678,0.274100518179305,0.3531967684689584464355558056,0.2627465202280917464355558056,0.0904502482408667,5.0591703179512807240792352348,44.673886093371180059910961292,44.673885654047113684913597172,805665200
15.66,4,1.1160896769703612747238098890,1.14344495180338,1.14344495180338,1.12154708654504,1.12154708654504,0.273988775510553,0.3530840403823615951285010061,0.2626531335909817951285010061,0.0904309067913798,5.0575556067590990565673947107,44.668378355426477873776330376,44.66837791499455216068293621,806180000
15.67,4,1.1160793618111356813236054754,1.14342675593864,1.14342675593864,1.12153672094717,1.12153672094717,0.273877159452025,0.3529714269355819818121674934,0.2625598214174095818121674934,0.0904116055181724,5.05594253766124776313373999,44.662869700419571629968663731,44.662869258878394886250832419,806694800
15.68,4,1.1160691625433875438510128794,1.14340868911245,1.14340868911245,1.12152647180746,1.12152647180746,0.273765719234579,0.3528589979028178138391887888,0.2624666535535675138391887888,0.0903923443492503,5.054332110099492155578983288,44.657369032382271509895585576,44.657368589731814952715057051,807209700
15.69,4,1.1160589696698745284018540175,1.1433906368429,1.1433906368429,1.12151622909325,1.12151622909325,0.27365439507351,0.3527466856591434918808653200,0.2623735624465245918808653200,0.0903731232126189,5.0527233554181418696608140168,44.651867929986646323330287037,44.651867486225598917620204557,807724500
15.70,4,1.1160489021810541087816982808,1.14337272133001,1.14337272133001,1.12150611237683,1.12150611237683,0.273543220371494,0.3526345320501089395535871922,0.2622805900138241395535871922,0.0903539420362848,5.0511168730105408115541307124,44.646375591087013224438283243,44.646375146215434664639809363,808239200
15.71,4,1.1160386505593056908523642087,1.14335463375838,1.14335463375838,1.12149581062713,1.12149581062713,0.273432237675608,0.3525225579772767499567446240,0.2621877572290235499567446240,0.0903348007482532,5.0495129622695300226424364673,44.640882026880329981862281881,44.64088158089687847989432617,808754000
15.72,4,1.1160285247966502855432140620,1.1433366800041,1.1433366800041,1.12148563535193,1.12148563535193,0.273321355570733,0.3524106935850475245825199701,0.2620949943085172245825199701,0.0903156992765303,5.0479106225873534091006298147,44.63539474465454899404296535,44.635394297558874518096672464,809268900
15.73,4,1.1160184033948104832312933510,1.14331874152315,1.14331874152315,1.12147546445888,1.12147546445888,0.273210629063949,0.3522989854772936408176819106,0.2620023479281717408176819106,0.0902966375491219,5.04631052151531201231221385,44.629910433667993127581904865,44.62990998545933066787328764,809783700
15.74,4,1.1160083090902671429810749844,1.14330084044075,1.14330084044075,1.12146532079561,1.12146532079561,0.273100047026495,0.3521874240957399275793714470,0.2619098086017065275793714470,0.0902776154940334,5.0447125221412083060563893849,44.624429706872479121432234556,44.624429257550146543246082649,810298500
15.75,4,1.1159982298753138851469402509,1.14328296781584,1.14328296781584,1.12145519229573,1.12145519229573,0.272989654573965,0.3520760538223862112954953962,0.2618174207831142112954953962,0.090258633039272,5.0431172601903547908822412726,44.618957774653511079971373524,44.618957324217631958244295203,810813300
15.76,4,1.1159881667418836903122287818,1.14326511943792,1.14326511943792,1.121445079956,1.121445079956,0.272879377204405,0.3519648000430499290902631751,0.2617251099302083290902631751,0.0902396901128416,5.0415236668933353461947840101,44.613483330429298145477902056,44.613482878878284527380543031,811328100
15.77,4,1.1159782186819283607179427814,1.14324739566646,1.14324739566646,1.12143508325243,1.12143508325243,0.272769224077953,0.3518536788962792789999240732,0.2616328922535301789999240732,0.0902207866427491,5.0399319734178196077517070079,44.60801844796927530663782527,44.608017995303300540245955057,811842900
15.78,4,1.1159681856874221594169732930,1.14322959764043,1.14322959764043,1.121425001199,1.121425001199,0.272659232602047,0.3517427138265450751677640415,0.2615407912695441751677640415,0.0902019225570009,5.0383425155811014549580247602,44.602553910630888281432030579,44.602553456848817474873041058,812357700
15.79,4,1.1159581787499708520495403773,1.14321183677432,1.14321183677432,1.12141494533003,1.12141494533003,0.272549397168067,0.3516319070107715906415490811,0.2614488092271698906415490811,0.0901830977836017,5.0367553245653447939886358031,44.59709077148777599791235981,44.597090316588642584479628775,812872500
15.80,4,1.1159481868619781289452556603,1.14319409862174,1.14319409862174,1.12140490458412,1.12140490458412,0.27243966975482,0.3515212095370134467408817128,0.2613568972864553467408817128,0.0901643122505581,5.0351696997585378282055318279,44.591633947891728421711781233,44.591633491875213754270154624,813387300
15.81,4,1.1159381110154807186866515523,1.14317628928687,1.14317628928687,1.12139477946916,1.12139477946916,0.272330133867283,0.3514106981569932073969821776,0.2612651322711177073969821776,0.0901455658858755,5.0335867405481373285750068088,44.58617937649674219080641476,44.5861789193620487041486398,813902100
15.82,4,1.1159282492943642557931287733,1.14315870498917,1.14315870498917,1.1213848695266,1.1213848695266,0.272220731538521,0.3513003357082046303612493353,0.2611734770906449303612493353,0.0901268586175597,5.0320059146204514716891683997,44.58073187490894914099457561,44.580731416655930232143099088,814416900
15.83,4,1.1159183045069352909979587755,1.14314104568213,1.14314104568213,1.12137487611156,1.12137487611156,0.272111453153189,0.3511900916685394297801447803,0.2610819012949226297801447803,0.0901081903736168,5.0304267847784855961186128546,44.575282400028874047287491364,44.575281940656034401531566946,814931700
15.84,4,1.1159082737372369243535830560,1.14312331218114,1.14312331218114,1.12136479629381,1.12136479629381,0.272002352378602,0.3510800196314600535405095189,0.2609904585494065535405095189,0.0900895610820535,5.0288501186920221488726569471,44.569845933624271340191232311,44.569845473132348803658871802,815446500
15.85,4,1.1158984679770004864869494116,1.14310581282543,1.14310581282543,1.12135494258577,1.12135494258577,0.27189335862201,0.3509700706848333180612346730,0.2608991000139597180612346730,0.0900709706708736,5.02727521574641222487457185,44.564405073916325420507179802,44.564404612303500801259580359,815961300
